x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,3.490364868794241238e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.288405542852975705e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.764827427094821433e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.664264154426533304e-01
4.000000000000000000e+00,0.000000000000000000e+00,3.067276744127803711e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.098558300403905230e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.802718490826680009e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.763526925507032717e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.979996868675141020e-01
9.000000000000000000e+00,0.000000000000000000e+00,2.750297121135465428e-01
1.000000000000000000e+01,0.000000000000000000e+00,3.081979994677389589e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.721988811095659155e-01
1.200000000000000000e+01,0.000000000000000000e+00,2.673875238857922332e-01
1.300000000000000000e+01,0.000000000000000000e+00,2.819851323611962668e-01
1.400000000000000000e+01,0.000000000000000000e+00,2.839019007689719265e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.645975124231248810e-01
1.600000000000000000e+01,0.000000000000000000e+00,3.233725681461351309e-01
1.700000000000000000e+01,0.000000000000000000e+00,3.117920881383601239e-01
1.800000000000000000e+01,0.000000000000000000e+00,2.690483779147386789e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.025387869922693262e-01
2.000000000000000000e+01,0.000000000000000000e+00,3.181122637521109908e-01
2.100000000000000000e+01,0.000000000000000000e+00,2.919489173785693170e-01
2.200000000000000000e+01,0.000000000000000000e+00,2.994113968527286618e-01
2.300000000000000000e+01,0.000000000000000000e+00,2.851298638828744236e-01
2.400000000000000000e+01,0.000000000000000000e+00,2.297396684544905643e-01
2.500000000000000000e+01,0.000000000000000000e+00,2.891036898714673953e-01
2.600000000000000000e+01,0.000000000000000000e+00,3.105857976930934683e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.511801081720754558e-01
2.800000000000000000e+01,0.000000000000000000e+00,3.030282224110621980e-01
2.900000000000000000e+01,0.000000000000000000e+00,3.035398020114468132e-01
3.000000000000000000e+01,0.000000000000000000e+00,2.725097882070937061e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.777423757077032151e-01
3.200000000000000000e+01,0.000000000000000000e+00,2.860036394886000810e-01
3.300000000000000000e+01,0.000000000000000000e+00,2.771216944327449250e-01
3.400000000000000000e+01,0.000000000000000000e+00,3.235902225241583663e-01
3.500000000000000000e+01,0.000000000000000000e+00,3.106278752654567654e-01
3.600000000000000000e+01,0.000000000000000000e+00,2.835793827593610095e-01
3.700000000000000000e+01,0.000000000000000000e+00,2.620739953555589752e-01
3.800000000000000000e+01,0.000000000000000000e+00,2.613326069733074020e-01
3.900000000000000000e+01,0.000000000000000000e+00,2.435544574140438012e-01
4.000000000000000000e+01,0.000000000000000000e+00,2.602329330611145020e-01
4.100000000000000000e+01,0.000000000000000000e+00,2.649983599520627786e-01
4.200000000000000000e+01,0.000000000000000000e+00,3.040955010467715214e-01
4.300000000000000000e+01,0.000000000000000000e+00,2.899027043832290707e-01
4.400000000000000000e+01,0.000000000000000000e+00,3.929364319934774974e-01
4.500000000000000000e+01,0.000000000000000000e+00,3.687843865039281965e-01
4.600000000000000000e+01,0.000000000000000000e+00,3.332612681416641243e-01
4.700000000000000000e+01,0.000000000000000000e+00,3.122546553781629930e-01
4.800000000000000000e+01,0.000000000000000000e+00,2.585161531215017794e-01
4.900000000000000000e+01,0.000000000000000000e+00,3.111735080028882328e-01
5.000000000000000000e+01,0.000000000000000000e+00,3.140191221628257923e-01
5.100000000000000000e+01,0.000000000000000000e+00,2.988962853430791045e-01
5.200000000000000000e+01,0.000000000000000000e+00,3.116205583783097088e-01
5.300000000000000000e+01,0.000000000000000000e+00,3.017734871995515489e-01
5.400000000000000000e+01,0.000000000000000000e+00,3.536898696371578721e-01
5.500000000000000000e+01,0.000000000000000000e+00,3.541071041273198272e-01
5.600000000000000000e+01,0.000000000000000000e+00,3.424746145100489025e-01
5.700000000000000000e+01,0.000000000000000000e+00,3.268125438268000282e-01
5.800000000000000000e+01,0.000000000000000000e+00,3.041340846071357573e-01
5.900000000000000000e+01,0.000000000000000000e+00,2.805279316986623028e-01
6.000000000000000000e+01,0.000000000000000000e+00,3.498576996238250691e-01
6.100000000000000000e+01,0.000000000000000000e+00,3.487803286255570789e-01
6.200000000000000000e+01,0.000000000000000000e+00,3.712889793593781018e-01
6.300000000000000000e+01,0.000000000000000000e+00,3.424482167468840821e-01
5.000000000000000000e-01,8.660254037844385966e-01,3.196478000939912967e-01
1.500000000000000000e+00,8.660254037844385966e-01,2.848170658311058867e-01
2.500000000000000000e+00,8.660254037844385966e-01,2.764499410182817973e-01
3.500000000000000000e+00,8.660254037844385966e-01,3.109692066917816300e-01
4.500000000000000000e+00,8.660254037844385966e-01,2.946885172815324472e-01
5.500000000000000000e+00,8.660254037844385966e-01,2.709212867534880331e-01
6.500000000000000000e+00,8.660254037844385966e-01,2.759058144497353871e-01
7.500000000000000000e+00,8.660254037844385966e-01,2.754399994198905022e-01
8.500000000000000000e+00,8.660254037844385966e-01,2.743950117577398373e-01
9.500000000000000000e+00,8.660254037844385966e-01,2.916133023944577074e-01
1.050000000000000000e+01,8.660254037844385966e-01,2.844053765497313035e-01
1.150000000000000000e+01,8.660254037844385966e-01,2.698999848936797230e-01
1.250000000000000000e+01,8.660254037844385966e-01,2.730000132880999741e-01
1.350000000000000000e+01,8.660254037844385966e-01,2.843923596384543284e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.004645960103162761e-01
1.550000000000000000e+01,8.660254037844385966e-01,3.049004041204943505e-01
1.650000000000000000e+01,8.660254037844385966e-01,2.890365053375143489e-01
1.750000000000000000e+01,8.660254037844385966e-01,2.487049374211165453e-01
1.850000000000000000e+01,8.660254037844385966e-01,2.874694241774831127e-01
1.950000000000000000e+01,8.660254037844385966e-01,2.888784705513951501e-01
2.050000000000000000e+01,8.660254037844385966e-01,3.132656291107749347e-01
2.150000000000000000e+01,8.660254037844385966e-01,2.914536855215439370e-01
2.250000000000000000e+01,8.660254037844385966e-01,2.874505050339569712e-01
2.350000000000000000e+01,8.660254037844385966e-01,2.841350371202301384e-01
2.450000000000000000e+01,8.660254037844385966e-01,2.894704006932877771e-01
2.550000000000000000e+01,8.660254037844385966e-01,3.165669006155853449e-01
2.650000000000000000e+01,8.660254037844385966e-01,3.428936514125643376e-01
2.750000000000000000e+01,8.660254037844385966e-01,2.857885103352005851e-01
2.850000000000000000e+01,8.660254037844385966e-01,2.749024347802752066e-01
2.950000000000000000e+01,8.660254037844385966e-01,2.946148947327759116e-01
3.050000000000000000e+01,8.660254037844385966e-01,2.922921078988177657e-01
3.150000000000000000e+01,8.660254037844385966e-01,2.729380758296979792e-01
3.250000000000000000e+01,8.660254037844385966e-01,2.667410923209340146e-01
3.350000000000000000e+01,8.660254037844385966e-01,2.744521111109324840e-01
3.450000000000000000e+01,8.660254037844385966e-01,2.918991212036052829e-01
3.550000000000000000e+01,8.660254037844385966e-01,2.959003748335791162e-01
3.650000000000000000e+01,8.660254037844385966e-01,3.137037309387041839e-01
3.750000000000000000e+01,8.660254037844385966e-01,2.854079963890051586e-01
3.850000000000000000e+01,8.660254037844385966e-01,2.488270990202182675e-01
3.950000000000000000e+01,8.660254037844385966e-01,2.825909511931089524e-01
4.050000000000000000e+01,8.660254037844385966e-01,2.857666061481949349e-01
4.150000000000000000e+01,8.660254037844385966e-01,2.929163305852452437e-01
4.250000000000000000e+01,8.660254037844385966e-01,2.917751938382919796e-01
4.350000000000000000e+01,8.660254037844385966e-01,3.177291881632383630e-01
4.450000000000000000e+01,8.660254037844385966e-01,3.240302587792399658e-01
