x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.926668374209568046e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.688741567580709813e+00
2.000000000000000000e+00,0.000000000000000000e+00,-2.890093685351690755e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.289170835705212959e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.440365572709874531e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.145237094295921576e+00
6.000000000000000000e+00,0.000000000000000000e+00,-1.952686820061608985e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.743119142868104099e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.091712031327957355e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.618700419423994230e+00
1.000000000000000000e+01,0.000000000000000000e+00,-2.601680317824312194e+00
1.100000000000000000e+01,0.000000000000000000e+00,-2.415083983537534174e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.459425167135452561e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.662482208976362674e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.175403318555971577e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.281586782548330916e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.655910434566290057e+00
1.700000000000000000e+01,0.000000000000000000e+00,-2.763891020996321224e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.247604185884841677e+00
1.900000000000000000e+01,0.000000000000000000e+00,3.110101782183749108e+00
2.000000000000000000e+01,0.000000000000000000e+00,-2.710883138784999868e+00
2.100000000000000000e+01,0.000000000000000000e+00,-2.445324733591856425e+00
2.200000000000000000e+01,0.000000000000000000e+00,-1.835322265404050412e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.381724699039771131e+00
2.400000000000000000e+01,0.000000000000000000e+00,-2.172330814820245148e+00
2.500000000000000000e+01,0.000000000000000000e+00,-2.160454981630667071e+00
2.600000000000000000e+01,0.000000000000000000e+00,-2.147198061727196627e+00
