x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.659376087892427520e-01
1.000000000000000000e+00,0.000000000000000000e+00,-6.221984951671069020e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.266202109202923864e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.877549160965546804e-02
4.000000000000000000e+00,0.000000000000000000e+00,-2.324987552501247556e-01
5.000000000000000000e+00,0.000000000000000000e+00,-1.237667993721234927e+00
6.000000000000000000e+00,0.000000000000000000e+00,-5.252455552720451948e-01
7.000000000000000000e+00,0.000000000000000000e+00,-1.023886323163320178e+00
8.000000000000000000e+00,0.000000000000000000e+00,-9.934496802775254487e-01
9.000000000000000000e+00,0.000000000000000000e+00,-4.798846718466052153e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.014576756231079457e+00
1.100000000000000000e+01,0.000000000000000000e+00,-9.879116108618934966e-01
1.200000000000000000e+01,0.000000000000000000e+00,-1.230555972934433751e+00
1.300000000000000000e+01,0.000000000000000000e+00,-1.166521216494878388e+00
1.400000000000000000e+01,0.000000000000000000e+00,-9.153000102908528390e-01
1.500000000000000000e+01,0.000000000000000000e+00,-6.835147479751073618e-01
1.600000000000000000e+01,0.000000000000000000e+00,-5.864225249070411650e-01
1.700000000000000000e+01,0.000000000000000000e+00,-6.265910027490928513e-01
1.800000000000000000e+01,0.000000000000000000e+00,-1.234845899996528384e+00
1.900000000000000000e+01,0.000000000000000000e+00,-5.542521931703832117e-01
2.000000000000000000e+01,0.000000000000000000e+00,-8.349048416568409792e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.950630388303891571e-01
2.200000000000000000e+01,0.000000000000000000e+00,2.036419927496067039e-01
2.300000000000000000e+01,0.000000000000000000e+00,7.035548069987345166e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.990060043033551551e+00
2.500000000000000000e+01,0.000000000000000000e+00,2.145975982672952753e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.006294024408839860e+00
2.700000000000000000e+01,0.000000000000000000e+00,6.927000228249418079e-01
2.800000000000000000e+01,0.000000000000000000e+00,-9.053215593445074205e-03
2.900000000000000000e+01,0.000000000000000000e+00,7.034947854287141311e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.021850782775728383e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.353279554342030622e+00
3.200000000000000000e+01,0.000000000000000000e+00,-1.194279568639768918e-01
3.300000000000000000e+01,0.000000000000000000e+00,-2.616028765911160292e-02
3.400000000000000000e+01,0.000000000000000000e+00,-1.130243331160446729e+00
