x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.025452421960458826e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.666590284631503494e-02
2.000000000000000000e+00,0.000000000000000000e+00,-2.917687167033933826e-01
3.000000000000000000e+00,0.000000000000000000e+00,-2.277903681592802210e-01
4.000000000000000000e+00,0.000000000000000000e+00,-4.434797727351379448e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.235067303648773596e-02
6.000000000000000000e+00,0.000000000000000000e+00,7.385939368955662943e-02
7.000000000000000000e+00,0.000000000000000000e+00,-2.201284652114466334e-01
8.000000000000000000e+00,0.000000000000000000e+00,2.279114913652230401e-01
9.000000000000000000e+00,0.000000000000000000e+00,-1.493334826478870392e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.047633389115498748e-01
1.100000000000000000e+01,0.000000000000000000e+00,-1.076763703861199351e-01
1.200000000000000000e+01,0.000000000000000000e+00,1.832988642408001079e-01
1.300000000000000000e+01,0.000000000000000000e+00,-9.800134394343018585e-02
1.400000000000000000e+01,0.000000000000000000e+00,3.492169747851373574e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.892006593067531273e-01
1.600000000000000000e+01,0.000000000000000000e+00,6.209856852146145023e-02
1.700000000000000000e+01,0.000000000000000000e+00,-1.188072590330380152e-03
1.800000000000000000e+01,0.000000000000000000e+00,1.859859944755631878e-01
1.900000000000000000e+01,0.000000000000000000e+00,-9.863559881029804188e-02
2.000000000000000000e+01,0.000000000000000000e+00,1.849503073668355979e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.177443690394224918e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.306049835374347712e-01
2.300000000000000000e+01,0.000000000000000000e+00,5.010578817565386478e-01
2.400000000000000000e+01,0.000000000000000000e+00,4.579425892501149953e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.337284684557181302e-01
2.600000000000000000e+01,0.000000000000000000e+00,4.804536664195013795e-02
2.700000000000000000e+01,0.000000000000000000e+00,3.165408275189387499e-01
2.800000000000000000e+01,0.000000000000000000e+00,1.974251440157959170e-02
2.900000000000000000e+01,0.000000000000000000e+00,2.369959684484590490e-02
3.000000000000000000e+01,0.000000000000000000e+00,-2.426956838232069424e-02
3.100000000000000000e+01,0.000000000000000000e+00,-7.235710076423085280e-02
3.200000000000000000e+01,0.000000000000000000e+00,-8.287724229638826490e-02
3.300000000000000000e+01,0.000000000000000000e+00,-1.603446996919766221e-02
3.400000000000000000e+01,0.000000000000000000e+00,2.277961943589404958e-01
3.500000000000000000e+01,0.000000000000000000e+00,-1.431149330885824744e-01
3.600000000000000000e+01,0.000000000000000000e+00,-4.586149588821349932e-01
3.700000000000000000e+01,0.000000000000000000e+00,2.640806477224012516e-01
3.800000000000000000e+01,0.000000000000000000e+00,1.172821506426092730e-01
3.900000000000000000e+01,0.000000000000000000e+00,-1.338469868318472034e-01
4.000000000000000000e+01,0.000000000000000000e+00,1.823750981115522807e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.987068526237530275e-02
4.200000000000000000e+01,0.000000000000000000e+00,2.084037297387683063e-01
4.300000000000000000e+01,0.000000000000000000e+00,2.325391112486949741e-01
4.400000000000000000e+01,0.000000000000000000e+00,-8.415313664334861388e-02
4.500000000000000000e+01,0.000000000000000000e+00,7.803573035936473001e-02
4.600000000000000000e+01,0.000000000000000000e+00,4.669730963708443872e-01
4.700000000000000000e+01,0.000000000000000000e+00,1.654689275756765499e-01
4.800000000000000000e+01,0.000000000000000000e+00,2.385964236913391545e-01
4.900000000000000000e+01,0.000000000000000000e+00,1.687286243064327618e-01
5.000000000000000000e+01,0.000000000000000000e+00,3.766832933256403226e-01
5.100000000000000000e+01,0.000000000000000000e+00,-5.389212202129772811e-02
5.200000000000000000e+01,0.000000000000000000e+00,2.927216342328459175e-01
5.300000000000000000e+01,0.000000000000000000e+00,-4.262896852143049919e-02
5.400000000000000000e+01,0.000000000000000000e+00,-3.004520457655807109e-02
5.500000000000000000e+01,0.000000000000000000e+00,-3.327001788120717563e-01
5.600000000000000000e+01,0.000000000000000000e+00,2.767448394165084036e-02
5.700000000000000000e+01,0.000000000000000000e+00,-1.805191535641204603e-01
5.800000000000000000e+01,0.000000000000000000e+00,4.170976739880360995e-02
5.900000000000000000e+01,0.000000000000000000e+00,3.751114919784260815e-01
6.000000000000000000e+01,0.000000000000000000e+00,-1.222847552494493728e-01
6.100000000000000000e+01,0.000000000000000000e+00,-4.754454128014996006e-01
6.200000000000000000e+01,0.000000000000000000e+00,8.131612657470010941e-02
6.300000000000000000e+01,0.000000000000000000e+00,1.765356101679210754e-01
5.000000000000000000e-01,8.660254037844385966e-01,-1.258088202448022219e-01
1.500000000000000000e+00,8.660254037844385966e-01,3.917632862742733701e-01
2.500000000000000000e+00,8.660254037844385966e-01,2.688457291613943756e-02
3.500000000000000000e+00,8.660254037844385966e-01,-4.654075509654677090e-01
4.500000000000000000e+00,8.660254037844385966e-01,-9.080316279555167291e-02
5.500000000000000000e+00,8.660254037844385966e-01,-1.736024704702864296e-01
6.500000000000000000e+00,8.660254037844385966e-01,7.345405550609807044e-03
7.500000000000000000e+00,8.660254037844385966e-01,3.168411734492513343e-01
8.500000000000000000e+00,8.660254037844385966e-01,2.646717637069537776e-01
9.500000000000000000e+00,8.660254037844385966e-01,1.831111473374402721e-02
1.050000000000000000e+01,8.660254037844385966e-01,-1.361304753296233017e-02
1.150000000000000000e+01,8.660254037844385966e-01,2.470487256710781621e-01
1.250000000000000000e+01,8.660254037844385966e-01,-4.076567444186314226e-01
1.350000000000000000e+01,8.660254037844385966e-01,1.188537045988911078e-01
1.450000000000000000e+01,8.660254037844385966e-01,1.758685337566434637e-02
1.550000000000000000e+01,8.660254037844385966e-01,2.308268754534825717e-03
1.650000000000000000e+01,8.660254037844385966e-01,1.301637270656789136e-01
1.750000000000000000e+01,8.660254037844385966e-01,2.512137561873953873e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.533770872294148990e-02
1.950000000000000000e+01,8.660254037844385966e-01,-2.812633521298832928e-01
2.050000000000000000e+01,8.660254037844385966e-01,1.474493937937060295e-02
2.150000000000000000e+01,8.660254037844385966e-01,1.095222084333163926e-01
2.250000000000000000e+01,8.660254037844385966e-01,-3.563479991544552528e-01
2.350000000000000000e+01,8.660254037844385966e-01,5.550616849210088244e-02
2.450000000000000000e+01,8.660254037844385966e-01,1.542677718550754529e-01
2.550000000000000000e+01,8.660254037844385966e-01,-1.093249765702462573e-01
2.650000000000000000e+01,8.660254037844385966e-01,-4.793626158795460945e-01
2.750000000000000000e+01,8.660254037844385966e-01,1.640217372480212710e-03
2.850000000000000000e+01,8.660254037844385966e-01,2.945343454076806422e-01
2.950000000000000000e+01,8.660254037844385966e-01,-1.787481628396497269e-01
3.050000000000000000e+01,8.660254037844385966e-01,2.208379230623053191e-01
3.150000000000000000e+01,8.660254037844385966e-01,-1.157228376507697387e-01
3.250000000000000000e+01,8.660254037844385966e-01,8.117012647527954705e-03
3.350000000000000000e+01,8.660254037844385966e-01,-1.999211553088736659e-01
3.450000000000000000e+01,8.660254037844385966e-01,-3.077062608231973528e-01
3.550000000000000000e+01,8.660254037844385966e-01,-6.763106948544539421e-03
3.650000000000000000e+01,8.660254037844385966e-01,-4.350797020042721508e-01
3.750000000000000000e+01,8.660254037844385966e-01,2.132380760409936515e-01
3.850000000000000000e+01,8.660254037844385966e-01,-1.175291902153169366e-01
3.950000000000000000e+01,8.660254037844385966e-01,-1.187646297406872997e-01
4.050000000000000000e+01,8.660254037844385966e-01,-3.423773033094436036e-01
4.150000000000000000e+01,8.660254037844385966e-01,1.616264424064073335e-02
4.250000000000000000e+01,8.660254037844385966e-01,-1.740417141908264798e-01
4.350000000000000000e+01,8.660254037844385966e-01,-2.281290651072822029e-01
4.450000000000000000e+01,8.660254037844385966e-01,8.105132887814292530e-02
4.550000000000000000e+01,8.660254037844385966e-01,-1.105714954005307948e-01
