x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-4.721619187178520138e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.246366823031546556e-01
2.000000000000000000e+00,0.000000000000000000e+00,-3.838391285491301597e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.733026933642427436e-01
4.000000000000000000e+00,0.000000000000000000e+00,-4.464692894141838453e-01
5.000000000000000000e+00,0.000000000000000000e+00,-5.065089552843078380e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.215939320962340586e-01
7.000000000000000000e+00,0.000000000000000000e+00,-5.173570375363504281e-01
8.000000000000000000e+00,0.000000000000000000e+00,5.232333538965366904e-01
9.000000000000000000e+00,0.000000000000000000e+00,-5.230602108808847239e-01
1.000000000000000000e+01,0.000000000000000000e+00,-5.016473285534318594e-01
1.100000000000000000e+01,0.000000000000000000e+00,5.035748332265738147e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.648855582619067728e-01
1.300000000000000000e+01,0.000000000000000000e+00,-4.042298781435323951e-01
1.400000000000000000e+01,0.000000000000000000e+00,-4.144847905641062535e-01
1.500000000000000000e+01,0.000000000000000000e+00,-4.704602958417243297e-01
1.600000000000000000e+01,0.000000000000000000e+00,-3.850927733830543653e-01
1.700000000000000000e+01,0.000000000000000000e+00,-4.303572611173808737e-01
1.800000000000000000e+01,0.000000000000000000e+00,-4.459754556797508318e-01
1.900000000000000000e+01,0.000000000000000000e+00,-4.178993885584637025e-01
2.000000000000000000e+01,0.000000000000000000e+00,-2.999483661764982267e-01
2.100000000000000000e+01,0.000000000000000000e+00,-3.119343545124530492e-01
2.200000000000000000e+01,0.000000000000000000e+00,-3.285900725730760419e-01
2.300000000000000000e+01,0.000000000000000000e+00,-1.982252621659090219e-01
2.400000000000000000e+01,0.000000000000000000e+00,-1.752185199700706519e-01
2.500000000000000000e+01,0.000000000000000000e+00,-2.695484701178097464e-01
2.600000000000000000e+01,0.000000000000000000e+00,-2.366527493073701804e-01
2.700000000000000000e+01,0.000000000000000000e+00,-2.114563001479174420e-01
2.800000000000000000e+01,0.000000000000000000e+00,-1.934153908278713474e-01
2.900000000000000000e+01,0.000000000000000000e+00,-1.532057732482682288e-01
3.000000000000000000e+01,0.000000000000000000e+00,-2.152933759730381036e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.072214725722255624e-01
3.200000000000000000e+01,0.000000000000000000e+00,-2.094614254424827515e-01
3.300000000000000000e+01,0.000000000000000000e+00,-2.109036799861089273e-01
3.400000000000000000e+01,0.000000000000000000e+00,-2.052938498982460058e-01
3.500000000000000000e+01,0.000000000000000000e+00,-1.655224893360155436e-01
3.600000000000000000e+01,0.000000000000000000e+00,-1.531023980846053512e-01
3.700000000000000000e+01,0.000000000000000000e+00,-1.531734393626970059e-01
3.800000000000000000e+01,0.000000000000000000e+00,-4.452997840558153841e-02
3.900000000000000000e+01,0.000000000000000000e+00,-1.042291335520727502e-01
4.000000000000000000e+01,0.000000000000000000e+00,-6.227256628967159369e-02
4.100000000000000000e+01,0.000000000000000000e+00,-3.297093690649394171e-02
4.200000000000000000e+01,0.000000000000000000e+00,-3.266239812445898005e-02
4.300000000000000000e+01,0.000000000000000000e+00,-1.625242880053689998e-01
4.400000000000000000e+01,0.000000000000000000e+00,-7.428846718559473095e-02
4.500000000000000000e+01,0.000000000000000000e+00,-9.279725456481330292e-02
4.600000000000000000e+01,0.000000000000000000e+00,-8.674948123360409769e-02
4.700000000000000000e+01,0.000000000000000000e+00,-1.541642190356401487e-01
4.800000000000000000e+01,0.000000000000000000e+00,-1.896538030651108153e-01
4.900000000000000000e+01,0.000000000000000000e+00,-1.346680627761396853e-01
5.000000000000000000e+01,0.000000000000000000e+00,-2.051098577617682661e-01
5.100000000000000000e+01,0.000000000000000000e+00,-1.263636361414084974e-01
5.200000000000000000e+01,0.000000000000000000e+00,-9.138008364964850250e-02
5.300000000000000000e+01,0.000000000000000000e+00,-9.972069097009339522e-02
5.400000000000000000e+01,0.000000000000000000e+00,-1.002634630260011428e-01
5.500000000000000000e+01,0.000000000000000000e+00,-8.635208221941376161e-02
5.600000000000000000e+01,0.000000000000000000e+00,-8.664106627509543523e-02
5.700000000000000000e+01,0.000000000000000000e+00,-1.697912241281506196e-01
5.800000000000000000e+01,0.000000000000000000e+00,-1.230044832863635973e-01
5.900000000000000000e+01,0.000000000000000000e+00,-6.228792971979280058e-02
6.000000000000000000e+01,0.000000000000000000e+00,-2.072508538941345013e-01
6.100000000000000000e+01,0.000000000000000000e+00,-2.129584120557912463e-01
6.200000000000000000e+01,0.000000000000000000e+00,-7.378794151661877132e-02
6.300000000000000000e+01,0.000000000000000000e+00,-8.563583383428974294e-02
5.000000000000000000e-01,8.660254037844385966e-01,-4.684821921047534476e-01
1.500000000000000000e+00,8.660254037844385966e-01,-4.673418740348997402e-01
2.500000000000000000e+00,8.660254037844385966e-01,-4.715324678309823492e-01
3.500000000000000000e+00,8.660254037844385966e-01,-4.897900265781848783e-01
4.500000000000000000e+00,8.660254037844385966e-01,-4.586330319406639600e-01
5.500000000000000000e+00,8.660254037844385966e-01,-4.220696504879928312e-01
6.500000000000000000e+00,8.660254037844385966e-01,-5.082205566675144226e-01
7.500000000000000000e+00,8.660254037844385966e-01,-5.022125979375048344e-01
8.500000000000000000e+00,8.660254037844385966e-01,5.067952079241330177e-01
9.500000000000000000e+00,8.660254037844385966e-01,-5.050385893625800593e-01
1.050000000000000000e+01,8.660254037844385966e-01,4.534317939193812652e-01
1.150000000000000000e+01,8.660254037844385966e-01,-3.955605310155225207e-01
1.250000000000000000e+01,8.660254037844385966e-01,-4.089686764111322148e-01
1.350000000000000000e+01,8.660254037844385966e-01,-4.170657431714707153e-01
1.450000000000000000e+01,8.660254037844385966e-01,-3.772430591052350346e-01
1.550000000000000000e+01,8.660254037844385966e-01,-3.771947943683898741e-01
1.650000000000000000e+01,8.660254037844385966e-01,-3.953901446724799040e-01
1.750000000000000000e+01,8.660254037844385966e-01,-4.126362734318052006e-01
1.850000000000000000e+01,8.660254037844385966e-01,-3.767646446116753589e-01
1.950000000000000000e+01,8.660254037844385966e-01,-4.056728258793403930e-01
2.050000000000000000e+01,8.660254037844385966e-01,-3.127606814909255073e-01
2.150000000000000000e+01,8.660254037844385966e-01,-3.113029150614446405e-01
2.250000000000000000e+01,8.660254037844385966e-01,-3.657448800832912572e-01
2.350000000000000000e+01,8.660254037844385966e-01,-2.407574975734798617e-01
2.450000000000000000e+01,8.660254037844385966e-01,-2.273945000641823810e-01
2.550000000000000000e+01,8.660254037844385966e-01,-2.291012692246732207e-01
2.650000000000000000e+01,8.660254037844385966e-01,-2.305366141258301527e-01
2.750000000000000000e+01,8.660254037844385966e-01,-1.867133006766941716e-01
2.850000000000000000e+01,8.660254037844385966e-01,-1.708672599317698770e-01
2.950000000000000000e+01,8.660254037844385966e-01,-1.489415359487867296e-01
3.050000000000000000e+01,8.660254037844385966e-01,-1.482374115065507869e-01
3.150000000000000000e+01,8.660254037844385966e-01,-1.734396444785155644e-01
3.250000000000000000e+01,8.660254037844385966e-01,-1.943900025425989719e-01
3.350000000000000000e+01,8.660254037844385966e-01,-1.697538047362038838e-01
3.450000000000000000e+01,8.660254037844385966e-01,-1.373742863506467460e-01
3.550000000000000000e+01,8.660254037844385966e-01,-1.503023287639432271e-01
3.650000000000000000e+01,8.660254037844385966e-01,-1.647962168941317640e-01
3.750000000000000000e+01,8.660254037844385966e-01,-7.485629053137121680e-02
3.850000000000000000e+01,8.660254037844385966e-01,-7.871147158088864781e-02
3.950000000000000000e+01,8.660254037844385966e-01,-1.497159687663508487e-01
4.050000000000000000e+01,8.660254037844385966e-01,-9.128237693989260659e-02
4.150000000000000000e+01,8.660254037844385966e-01,-8.447292709836234925e-02
4.250000000000000000e+01,8.660254037844385966e-01,-1.045322283100890148e-01
4.350000000000000000e+01,8.660254037844385966e-01,-8.801397355722040405e-02
4.450000000000000000e+01,8.660254037844385966e-01,-9.476656869185667853e-02
4.550000000000000000e+01,8.660254037844385966e-01,-1.411037727452878476e-01
4.650000000000000000e+01,8.660254037844385966e-01,-1.393338847812372050e-01
4.750000000000000000e+01,8.660254037844385966e-01,-1.331781022212161769e-01
4.850000000000000000e+01,8.660254037844385966e-01,-1.013632830350372771e-01
4.950000000000000000e+01,8.660254037844385966e-01,-1.616333592654816131e-01
5.050000000000000000e+01,8.660254037844385966e-01,-3.890754072685526088e-02
5.150000000000000000e+01,8.660254037844385966e-01,-6.424583047695392457e-02
5.250000000000000000e+01,8.660254037844385966e-01,-9.441054467250814541e-02
5.350000000000000000e+01,8.660254037844385966e-01,-9.848097564001234705e-02
5.450000000000000000e+01,8.660254037844385966e-01,-9.435786860862649394e-02
5.550000000000000000e+01,8.660254037844385966e-01,-9.757890248016326540e-02
5.650000000000000000e+01,8.660254037844385966e-01,-9.502527065279908758e-02
5.750000000000000000e+01,8.660254037844385966e-01,-1.356535660171255264e-01
5.850000000000000000e+01,8.660254037844385966e-01,-5.088480714155563245e-02
5.950000000000000000e+01,8.660254037844385966e-01,-1.434938517973040062e-01
6.050000000000000000e+01,8.660254037844385966e-01,-1.518317812477526507e-01
6.150000000000000000e+01,8.660254037844385966e-01,-1.757358544753603868e-01
6.250000000000000000e+01,8.660254037844385966e-01,-1.087060903356528163e-01
6.350000000000000000e+01,8.660254037844385966e-01,-1.162257725715132861e-01
0.000000000000000000e+00,1.732050807568877193e+00,-4.574746323992049390e-01
1.000000000000000000e+00,1.732050807568877193e+00,-4.786867086738939570e-01
2.000000000000000000e+00,1.732050807568877193e+00,-4.557997325798218702e-01
3.000000000000000000e+00,1.732050807568877193e+00,-4.120396908519168289e-01
4.000000000000000000e+00,1.732050807568877193e+00,-5.058564005651430273e-01
5.000000000000000000e+00,1.732050807568877193e+00,-4.816374028761490900e-01
6.000000000000000000e+00,1.732050807568877193e+00,-5.214636477717734531e-01
7.000000000000000000e+00,1.732050807568877193e+00,-4.803732455678964008e-01
8.000000000000000000e+00,1.732050807568877193e+00,-5.107583364489921562e-01
9.000000000000000000e+00,1.732050807568877193e+00,-4.943646797806667825e-01
1.000000000000000000e+01,1.732050807568877193e+00,-4.913914372729039082e-01
1.100000000000000000e+01,1.732050807568877193e+00,-4.392334458108974604e-01
1.200000000000000000e+01,1.732050807568877193e+00,-4.095412927457922625e-01
1.300000000000000000e+01,1.732050807568877193e+00,-4.246980917330218097e-01
