x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.239211476402259038e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.627152376053683014e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.121361548165782374e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.180299676697861067e-01
4.000000000000000000e+00,0.000000000000000000e+00,8.899854690741104690e-01
5.000000000000000000e+00,0.000000000000000000e+00,8.892794079070700519e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.969516432730660682e-01
7.000000000000000000e+00,0.000000000000000000e+00,-4.574469022341078883e-01
8.000000000000000000e+00,0.000000000000000000e+00,-7.394645072824568288e-02
9.000000000000000000e+00,0.000000000000000000e+00,-5.621179354474974410e-01
1.000000000000000000e+01,0.000000000000000000e+00,2.908019909021675176e-01
1.100000000000000000e+01,0.000000000000000000e+00,8.962777209001426826e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.022146178112490311e-01
1.300000000000000000e+01,0.000000000000000000e+00,-9.014724008442698278e-02
1.400000000000000000e+01,0.000000000000000000e+00,2.676780408286361101e-01
1.500000000000000000e+01,0.000000000000000000e+00,-8.342926366861718179e-01
1.600000000000000000e+01,0.000000000000000000e+00,-1.780302869254850817e+00
1.700000000000000000e+01,0.000000000000000000e+00,-1.820484157524405067e+00
1.800000000000000000e+01,0.000000000000000000e+00,-1.245158074586432129e+00
1.900000000000000000e+01,0.000000000000000000e+00,-5.328321558810920067e-01
2.000000000000000000e+01,0.000000000000000000e+00,-1.012890198590781665e+00
2.100000000000000000e+01,0.000000000000000000e+00,-9.636811597482264347e-01
2.200000000000000000e+01,0.000000000000000000e+00,-6.945096653920836971e-01
2.300000000000000000e+01,0.000000000000000000e+00,-9.944846409746155302e-02
2.400000000000000000e+01,0.000000000000000000e+00,-6.180306553048167117e-01
2.500000000000000000e+01,0.000000000000000000e+00,2.145314815198076097e-01
2.600000000000000000e+01,0.000000000000000000e+00,-8.998859835828465492e-02
2.700000000000000000e+01,0.000000000000000000e+00,-1.703455431151990052e+00
2.800000000000000000e+01,0.000000000000000000e+00,-1.876643844122055871e+00
2.900000000000000000e+01,0.000000000000000000e+00,-2.000710032276283634e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.746100772363792908e+00
3.100000000000000000e+01,0.000000000000000000e+00,-1.665845341754250919e+00
3.200000000000000000e+01,0.000000000000000000e+00,-2.364232660546644826e+00
3.300000000000000000e+01,0.000000000000000000e+00,-1.010146922057826746e+00
3.400000000000000000e+01,0.000000000000000000e+00,-7.119702038657695908e-01
3.500000000000000000e+01,0.000000000000000000e+00,-2.135353143136390575e+00
3.600000000000000000e+01,0.000000000000000000e+00,-1.886390042949319001e+00
