x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-7.787139955243771450e-02
1.000000000000000000e+00,0.000000000000000000e+00,4.793048493643085051e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.814510695307996579e-01
3.000000000000000000e+00,0.000000000000000000e+00,-4.586953834244621442e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.018881669771907861e-01
5.000000000000000000e+00,0.000000000000000000e+00,-3.186877969662362253e-01
6.000000000000000000e+00,0.000000000000000000e+00,-3.277345063510104239e-01
7.000000000000000000e+00,0.000000000000000000e+00,-3.004054844945142078e-01
8.000000000000000000e+00,0.000000000000000000e+00,-2.475909912444690941e-01
9.000000000000000000e+00,0.000000000000000000e+00,-1.791679076316006758e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.960539257614613007e-02
1.100000000000000000e+01,0.000000000000000000e+00,8.513963353450204607e-02
1.200000000000000000e+01,0.000000000000000000e+00,1.068749578787809851e-01
1.300000000000000000e+01,0.000000000000000000e+00,7.619005797836708727e-02
1.400000000000000000e+01,0.000000000000000000e+00,-1.009624222738604304e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.237380993501143056e-02
1.600000000000000000e+01,0.000000000000000000e+00,-5.475572969668857093e-02
1.700000000000000000e+01,0.000000000000000000e+00,-3.993440143123537234e-01
1.800000000000000000e+01,0.000000000000000000e+00,-3.267592936655751568e-01
1.900000000000000000e+01,0.000000000000000000e+00,-3.670722297081108199e-02
2.000000000000000000e+01,0.000000000000000000e+00,-2.313619911007119834e-01
2.100000000000000000e+01,0.000000000000000000e+00,-1.288989962309300408e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.411829269143864751e-01
2.300000000000000000e+01,0.000000000000000000e+00,-1.649265598059305171e-01
2.400000000000000000e+01,0.000000000000000000e+00,-2.118941178620691312e-01
2.500000000000000000e+01,0.000000000000000000e+00,4.576047416880062446e-01
2.600000000000000000e+01,0.000000000000000000e+00,1.834412616721202705e-01
2.700000000000000000e+01,0.000000000000000000e+00,3.403332999284747196e-02
2.800000000000000000e+01,0.000000000000000000e+00,7.437156915610998453e-02
2.900000000000000000e+01,0.000000000000000000e+00,8.288012602690886244e-02
3.000000000000000000e+01,0.000000000000000000e+00,-4.151286940949268645e-01
3.100000000000000000e+01,0.000000000000000000e+00,-4.712892508626639887e-01
3.200000000000000000e+01,0.000000000000000000e+00,-2.736713490770527057e-01
3.300000000000000000e+01,0.000000000000000000e+00,-2.377637775881136784e-01
