x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,2.275491680991085452e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.557228926295753269e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.292441733276032068e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.303418381420076599e+00
4.000000000000000000e+00,0.000000000000000000e+00,2.566195730585553392e+00
5.000000000000000000e+00,0.000000000000000000e+00,2.412821364204626562e+00
6.000000000000000000e+00,0.000000000000000000e+00,3.098266738509454221e+00
7.000000000000000000e+00,0.000000000000000000e+00,-2.547561689856085110e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.576938585563441464e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.036796925160127891e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.431900540073652195e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.971498506837317422e-02
1.200000000000000000e+01,0.000000000000000000e+00,8.138973985027471159e-01
1.300000000000000000e+01,0.000000000000000000e+00,1.500569049052340453e+00
1.400000000000000000e+01,0.000000000000000000e+00,2.849190253462561273e-01
1.500000000000000000e+01,0.000000000000000000e+00,1.068909453520369368e+00
1.600000000000000000e+01,0.000000000000000000e+00,2.558842843591671468e+00
1.700000000000000000e+01,0.000000000000000000e+00,2.402508679733958985e-01
1.800000000000000000e+01,0.000000000000000000e+00,1.141521134012579708e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.686617480126704649e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.796608439769526555e+00
2.100000000000000000e+01,0.000000000000000000e+00,2.230750036808506920e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.356534260156413652e+00
2.300000000000000000e+01,0.000000000000000000e+00,-4.835903721290168988e-02
2.400000000000000000e+01,0.000000000000000000e+00,2.412161547610630841e+00
2.500000000000000000e+01,0.000000000000000000e+00,1.410177244806487984e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.777979197694826041e+00
2.700000000000000000e+01,0.000000000000000000e+00,2.697094754913631931e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.939096486650825568e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.554501881733490798e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.038284930414096863e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.680791426316021742e+00
3.200000000000000000e+01,0.000000000000000000e+00,3.053749276481994457e+00
3.300000000000000000e+01,0.000000000000000000e+00,9.286861452993191435e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.694934823037739235e+00
3.500000000000000000e+01,0.000000000000000000e+00,4.111364117398093043e-01
3.600000000000000000e+01,0.000000000000000000e+00,5.511087781985928302e-01
3.700000000000000000e+01,0.000000000000000000e+00,8.635592668505962521e-01
3.800000000000000000e+01,0.000000000000000000e+00,1.454862617064072161e+00
3.900000000000000000e+01,0.000000000000000000e+00,2.193486359273128627e+00
4.000000000000000000e+01,0.000000000000000000e+00,-3.127891861308926380e+00
4.100000000000000000e+01,0.000000000000000000e+00,-1.734605135413020527e+00
4.200000000000000000e+01,0.000000000000000000e+00,-5.080912655678577750e-01
4.300000000000000000e+01,0.000000000000000000e+00,6.149752724182091512e-01
4.400000000000000000e+01,0.000000000000000000e+00,2.810635345009822927e+00
4.500000000000000000e+01,0.000000000000000000e+00,1.168428679745328935e+00
4.600000000000000000e+01,0.000000000000000000e+00,6.290194010632492727e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.496274371952173610e-01
4.800000000000000000e+01,0.000000000000000000e+00,1.214538915643128547e-01
4.900000000000000000e+01,0.000000000000000000e+00,1.324967260947108372e+00
5.000000000000000000e+01,0.000000000000000000e+00,2.897476818131480059e+00
5.100000000000000000e+01,0.000000000000000000e+00,-3.025684178994820783e+00
5.200000000000000000e+01,0.000000000000000000e+00,1.072827553625488761e+00
5.300000000000000000e+01,0.000000000000000000e+00,1.302758645793431036e+00
5.400000000000000000e+01,0.000000000000000000e+00,1.426543218783058897e+00
5.500000000000000000e+01,0.000000000000000000e+00,2.077667261546076283e+00
5.600000000000000000e+01,0.000000000000000000e+00,1.666305874261599484e+00
5.700000000000000000e+01,0.000000000000000000e+00,2.295040952282187519e+00
5.800000000000000000e+01,0.000000000000000000e+00,1.633803321736756686e+00
5.900000000000000000e+01,0.000000000000000000e+00,-5.700842543227304660e-01
6.000000000000000000e+01,0.000000000000000000e+00,-2.100037090051271704e+00
6.100000000000000000e+01,0.000000000000000000e+00,2.023837314476153892e+00
6.200000000000000000e+01,0.000000000000000000e+00,2.345324709211443093e+00
6.300000000000000000e+01,0.000000000000000000e+00,3.006386287861560369e+00
5.000000000000000000e-01,8.660254037844385966e-01,1.545980287075986226e+00
1.500000000000000000e+00,8.660254037844385966e-01,1.262175858442021514e+00
2.500000000000000000e+00,8.660254037844385966e-01,1.540529059603841233e+00
3.500000000000000000e+00,8.660254037844385966e-01,1.238342562096631738e+00
4.500000000000000000e+00,8.660254037844385966e-01,2.223206159545614291e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.197834441546357098e+00
6.500000000000000000e+00,8.660254037844385966e-01,2.393327438671912333e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.734805750510749256e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.972222712529916322e+00
9.500000000000000000e+00,8.660254037844385966e-01,2.197856005167876603e+00
1.050000000000000000e+01,8.660254037844385966e-01,1.696700840498543528e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.851948570574126762e+00
1.250000000000000000e+01,8.660254037844385966e-01,7.752545847398861767e-01
1.350000000000000000e+01,8.660254037844385966e-01,6.846524673304421604e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.824517704009857688e-01
1.550000000000000000e+01,8.660254037844385966e-01,5.481615767581713428e-01
1.650000000000000000e+01,8.660254037844385966e-01,-1.372222602343393660e-01
1.750000000000000000e+01,8.660254037844385966e-01,4.703713184477638087e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.506675267342663105e+00
1.950000000000000000e+01,8.660254037844385966e-01,1.955588743606654134e+00
2.050000000000000000e+01,8.660254037844385966e-01,1.742303104671680813e+00
2.150000000000000000e+01,8.660254037844385966e-01,2.230688807894349424e+00
2.250000000000000000e+01,8.660254037844385966e-01,2.122357509768376893e+00
2.350000000000000000e+01,8.660254037844385966e-01,1.382307114343930721e+00
2.450000000000000000e+01,8.660254037844385966e-01,2.617568672155270448e-01
2.550000000000000000e+01,8.660254037844385966e-01,1.201320294250030507e+00
2.650000000000000000e+01,8.660254037844385966e-01,2.042487154591999143e+00
