x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.229805032411936727e-01
1.000000000000000000e+00,0.000000000000000000e+00,-3.167780820521265417e-01
2.000000000000000000e+00,0.000000000000000000e+00,-2.161201077335206389e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.063671438645416023e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.146870836892494028e-01
5.000000000000000000e+00,0.000000000000000000e+00,2.076899409233736726e-01
6.000000000000000000e+00,0.000000000000000000e+00,5.230923423130416916e-01
7.000000000000000000e+00,0.000000000000000000e+00,5.166443423622774089e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.993817364036224449e-01
9.000000000000000000e+00,0.000000000000000000e+00,1.560051665850578084e-01
1.000000000000000000e+01,0.000000000000000000e+00,-1.790864192011794032e-01
1.100000000000000000e+01,0.000000000000000000e+00,-3.030296862162940030e-01
1.200000000000000000e+01,0.000000000000000000e+00,-3.233654086524874183e-01
1.300000000000000000e+01,0.000000000000000000e+00,-3.711581058067938699e-01
1.400000000000000000e+01,0.000000000000000000e+00,4.531655604428095341e-01
1.500000000000000000e+01,0.000000000000000000e+00,4.826738009808485552e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.726217084429380488e-01
1.700000000000000000e+01,0.000000000000000000e+00,4.385178740641937356e-02
1.800000000000000000e+01,0.000000000000000000e+00,1.737300530147188882e-01
1.900000000000000000e+01,0.000000000000000000e+00,8.175700232455440641e-02
2.000000000000000000e+01,0.000000000000000000e+00,4.566014906151953934e-01
2.100000000000000000e+01,0.000000000000000000e+00,3.899084654851301401e-01
2.200000000000000000e+01,0.000000000000000000e+00,3.272400989778639913e-01
2.300000000000000000e+01,0.000000000000000000e+00,2.782657420844349971e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.157306405273252903e-01
2.500000000000000000e+01,0.000000000000000000e+00,1.221298124256190443e-01
2.600000000000000000e+01,0.000000000000000000e+00,2.113604650666722762e-02
2.700000000000000000e+01,0.000000000000000000e+00,-4.690695690279550467e-02
2.800000000000000000e+01,0.000000000000000000e+00,-2.532402947476265487e-01
2.900000000000000000e+01,0.000000000000000000e+00,5.009975707351878027e-01
3.000000000000000000e+01,0.000000000000000000e+00,-9.483710249185584029e-02
3.100000000000000000e+01,0.000000000000000000e+00,3.857805243939663731e-01
3.200000000000000000e+01,0.000000000000000000e+00,1.035429835580735647e-01
3.300000000000000000e+01,0.000000000000000000e+00,4.749999313322724737e-01
3.400000000000000000e+01,0.000000000000000000e+00,-4.220171969289738811e-01
3.500000000000000000e+01,0.000000000000000000e+00,-3.206771064257106230e-01
3.600000000000000000e+01,0.000000000000000000e+00,3.214105938666966811e-01
3.700000000000000000e+01,0.000000000000000000e+00,2.797267372639639094e-01
3.800000000000000000e+01,0.000000000000000000e+00,-4.232411431984485217e-01
3.900000000000000000e+01,0.000000000000000000e+00,-1.883345692814669681e-01
4.000000000000000000e+01,0.000000000000000000e+00,-2.783966655989424388e-01
4.100000000000000000e+01,0.000000000000000000e+00,-2.241525338287989055e-01
4.200000000000000000e+01,0.000000000000000000e+00,-4.620286007887398072e-01
4.300000000000000000e+01,0.000000000000000000e+00,4.972299469030855290e-01
4.400000000000000000e+01,0.000000000000000000e+00,-4.165545921714110533e-01
4.500000000000000000e+01,0.000000000000000000e+00,-1.100990491992375198e-01
4.600000000000000000e+01,0.000000000000000000e+00,-5.423217365618748786e-02
4.700000000000000000e+01,0.000000000000000000e+00,-9.590718209030124619e-03
4.800000000000000000e+01,0.000000000000000000e+00,3.341364006762226335e-02
4.900000000000000000e+01,0.000000000000000000e+00,2.409521088861599214e-02
5.000000000000000000e+01,0.000000000000000000e+00,-6.152173054547405151e-02
5.100000000000000000e+01,0.000000000000000000e+00,5.738057724689704653e-02
5.200000000000000000e+01,0.000000000000000000e+00,-1.550350571341440609e-01
5.300000000000000000e+01,0.000000000000000000e+00,2.508164084743319533e-01
5.400000000000000000e+01,0.000000000000000000e+00,3.959418021454134129e-01
5.500000000000000000e+01,0.000000000000000000e+00,5.105029813230953506e-01
5.600000000000000000e+01,0.000000000000000000e+00,-4.662273141255676157e-01
5.700000000000000000e+01,0.000000000000000000e+00,-2.972664530131735594e-02
5.800000000000000000e+01,0.000000000000000000e+00,-4.484521493207576648e-01
5.900000000000000000e+01,0.000000000000000000e+00,-3.766726371998013190e-01
6.000000000000000000e+01,0.000000000000000000e+00,-4.396116121772433161e-01
6.100000000000000000e+01,0.000000000000000000e+00,-3.141478424098991251e-01
6.200000000000000000e+01,0.000000000000000000e+00,-3.982306424939366374e-01
6.300000000000000000e+01,0.000000000000000000e+00,-4.055686836296120701e-01
5.000000000000000000e-01,8.660254037844385966e-01,-2.216457456191610609e-01
1.500000000000000000e+00,8.660254037844385966e-01,3.114935830599980804e-01
2.500000000000000000e+00,8.660254037844385966e-01,3.275607768229549244e-03
3.500000000000000000e+00,8.660254037844385966e-01,1.257609159274789556e-01
4.500000000000000000e+00,8.660254037844385966e-01,1.535786645415774254e-01
5.500000000000000000e+00,8.660254037844385966e-01,4.461796012592746941e-01
