x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.018826818586941130e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.991811299289139470e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.184893764771082658e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.670388790035945092e+00
4.000000000000000000e+00,0.000000000000000000e+00,-2.959173196306083664e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.775186644906678879e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.635554294344486514e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.191642839616733340e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.911200301192877760e+00
9.000000000000000000e+00,0.000000000000000000e+00,2.195048417346857406e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.582723685805726532e+00
1.100000000000000000e+01,0.000000000000000000e+00,2.713126808723532513e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.207650573418568740e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.674104515426449780e+00
1.400000000000000000e+01,0.000000000000000000e+00,5.579316257866211437e-01
1.500000000000000000e+01,0.000000000000000000e+00,2.682025205518172584e-01
1.600000000000000000e+01,0.000000000000000000e+00,3.004704214417883712e-01
1.700000000000000000e+01,0.000000000000000000e+00,5.468840484888475295e-01
1.800000000000000000e+01,0.000000000000000000e+00,-2.004268662150449298e+00
1.900000000000000000e+01,0.000000000000000000e+00,-1.842767630117445599e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.481193254606317566e-02
2.100000000000000000e+01,0.000000000000000000e+00,-8.617998477133248514e-01
2.200000000000000000e+01,0.000000000000000000e+00,-7.896411866763024534e-01
2.300000000000000000e+01,0.000000000000000000e+00,-7.678586039256263263e-01
2.400000000000000000e+01,0.000000000000000000e+00,-3.179527096176610890e-01
2.500000000000000000e+01,0.000000000000000000e+00,2.775544698985834557e-01
2.600000000000000000e+01,0.000000000000000000e+00,1.897897847835148255e-01
2.700000000000000000e+01,0.000000000000000000e+00,-7.207020665902375001e-02
2.800000000000000000e+01,0.000000000000000000e+00,5.186915654542194609e-01
2.900000000000000000e+01,0.000000000000000000e+00,5.884967019175659786e-01
3.000000000000000000e+01,0.000000000000000000e+00,3.061605364288402242e+00
3.100000000000000000e+01,0.000000000000000000e+00,3.110039803615924470e+00
3.200000000000000000e+01,0.000000000000000000e+00,2.407963431002253962e+00
3.300000000000000000e+01,0.000000000000000000e+00,8.950525782835345723e-01
3.400000000000000000e+01,0.000000000000000000e+00,-2.494683984672890986e+00
3.500000000000000000e+01,0.000000000000000000e+00,2.073753804110456400e+00
3.600000000000000000e+01,0.000000000000000000e+00,7.042585847264124510e-01
3.700000000000000000e+01,0.000000000000000000e+00,-1.847575503196186020e-01
3.800000000000000000e+01,0.000000000000000000e+00,-1.160503423669245748e-01
3.900000000000000000e+01,0.000000000000000000e+00,-1.881906338242380627e-01
4.000000000000000000e+01,0.000000000000000000e+00,-1.246643590109403066e+00
4.100000000000000000e+01,0.000000000000000000e+00,5.972142076474069583e-01
4.200000000000000000e+01,0.000000000000000000e+00,-1.699549172504576378e+00
4.300000000000000000e+01,0.000000000000000000e+00,-1.769732694364783532e+00
4.400000000000000000e+01,0.000000000000000000e+00,3.048462428706702809e+00
4.500000000000000000e+01,0.000000000000000000e+00,-2.891192563607276611e+00
4.600000000000000000e+01,0.000000000000000000e+00,-2.680428572043099145e+00
4.700000000000000000e+01,0.000000000000000000e+00,2.017535230836535298e+00
4.800000000000000000e+01,0.000000000000000000e+00,2.368751545602459707e+00
4.900000000000000000e+01,0.000000000000000000e+00,6.807095872313135843e-01
5.000000000000000000e+01,0.000000000000000000e+00,4.454198076334932033e-01
5.100000000000000000e+01,0.000000000000000000e+00,8.699789504607036150e-01
5.200000000000000000e+01,0.000000000000000000e+00,-9.531756974101162072e-01
5.300000000000000000e+01,0.000000000000000000e+00,-5.741165616722394560e-01
5.400000000000000000e+01,0.000000000000000000e+00,6.109454763556421142e-02
5.500000000000000000e+01,0.000000000000000000e+00,7.992331421945868541e-01
5.600000000000000000e+01,0.000000000000000000e+00,-4.457701963251436972e-01
5.700000000000000000e+01,0.000000000000000000e+00,2.363846520861958567e-01
5.800000000000000000e+01,0.000000000000000000e+00,3.251301915668274312e-01
5.900000000000000000e+01,0.000000000000000000e+00,3.470800870592976040e-01
6.000000000000000000e+01,0.000000000000000000e+00,1.838088778529622047e+00
6.100000000000000000e+01,0.000000000000000000e+00,1.237483148746694184e+00
6.200000000000000000e+01,0.000000000000000000e+00,1.240722134228472662e+00
6.300000000000000000e+01,0.000000000000000000e+00,-2.153829523258461887e+00
5.000000000000000000e-01,8.660254037844385966e-01,-2.583906981089510779e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.319309216040782218e+00
2.500000000000000000e+00,8.660254037844385966e-01,2.754555441678607330e+00
3.500000000000000000e+00,8.660254037844385966e-01,-2.388995352648331405e+00
4.500000000000000000e+00,8.660254037844385966e-01,2.780063600305282989e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.322106305515308833e+00
6.500000000000000000e+00,8.660254037844385966e-01,2.063842216669870666e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.527155531877754768e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.331879663728381402e+00
9.500000000000000000e+00,8.660254037844385966e-01,1.842060853787731212e+00
1.050000000000000000e+01,8.660254037844385966e-01,1.863755512275464987e+00
1.150000000000000000e+01,8.660254037844385966e-01,1.172345503944146827e+00
1.250000000000000000e+01,8.660254037844385966e-01,7.085986730185922511e-01
1.350000000000000000e+01,8.660254037844385966e-01,1.667459842754412946e-01
1.450000000000000000e+01,8.660254037844385966e-01,-2.722406843081408567e-01
1.550000000000000000e+01,8.660254037844385966e-01,4.288527354123798929e-01
1.650000000000000000e+01,8.660254037844385966e-01,3.361759662544328009e-01
1.750000000000000000e+01,8.660254037844385966e-01,-1.191614516237775590e-01
1.850000000000000000e+01,8.660254037844385966e-01,-1.128494616697466313e-01
1.950000000000000000e+01,8.660254037844385966e-01,1.024672729516495906e-01
2.050000000000000000e+01,8.660254037844385966e-01,-3.969706245235489206e-01
2.150000000000000000e+01,8.660254037844385966e-01,-3.289761893288600803e-02
2.250000000000000000e+01,8.660254037844385966e-01,7.229301755172157229e-01
2.350000000000000000e+01,8.660254037844385966e-01,2.035071073790880369e+00
2.450000000000000000e+01,8.660254037844385966e-01,1.479803464468496088e+00
2.550000000000000000e+01,8.660254037844385966e-01,2.144458530698409859e-01
2.650000000000000000e+01,8.660254037844385966e-01,6.392650779326012334e-01
2.750000000000000000e+01,8.660254037844385966e-01,7.294539486989659594e-02
2.850000000000000000e+01,8.660254037844385966e-01,-2.068868324093799949e-01
2.950000000000000000e+01,8.660254037844385966e-01,7.172523795936540658e-01
3.050000000000000000e+01,8.660254037844385966e-01,-2.836724937267269375e+00
3.150000000000000000e+01,8.660254037844385966e-01,2.088971120105154178e+00
3.250000000000000000e+01,8.660254037844385966e-01,1.362970260378189913e+00
3.350000000000000000e+01,8.660254037844385966e-01,-1.731673521094867496e-02
3.450000000000000000e+01,8.660254037844385966e-01,1.491698122765964030e+00
3.550000000000000000e+01,8.660254037844385966e-01,2.094597796467122741e+00
3.650000000000000000e+01,8.660254037844385966e-01,1.204320510915643183e+00
3.750000000000000000e+01,8.660254037844385966e-01,7.099871105703980945e-01
3.850000000000000000e+01,8.660254037844385966e-01,1.385533470371602682e+00
3.950000000000000000e+01,8.660254037844385966e-01,1.354035722933027763e+00
4.050000000000000000e+01,8.660254037844385966e-01,2.243019625385951343e+00
4.150000000000000000e+01,8.660254037844385966e-01,1.886840525359280818e+00
4.250000000000000000e+01,8.660254037844385966e-01,-2.304087208293089883e+00
4.350000000000000000e+01,8.660254037844385966e-01,2.556923096880596269e+00
4.450000000000000000e+01,8.660254037844385966e-01,2.871906648795768291e+00
4.550000000000000000e+01,8.660254037844385966e-01,2.897480644637317582e+00
4.650000000000000000e+01,8.660254037844385966e-01,1.744055046765652150e+00
4.750000000000000000e+01,8.660254037844385966e-01,1.394636772229309152e+00
4.850000000000000000e+01,8.660254037844385966e-01,1.593247022437353166e+00
4.950000000000000000e+01,8.660254037844385966e-01,9.204943907079492504e-01
5.050000000000000000e+01,8.660254037844385966e-01,5.878100544021545026e-01
5.150000000000000000e+01,8.660254037844385966e-01,8.034509037103365614e-02
5.250000000000000000e+01,8.660254037844385966e-01,-7.146489042026931138e-01
5.350000000000000000e+01,8.660254037844385966e-01,-1.953205450438592061e+00
5.450000000000000000e+01,8.660254037844385966e-01,-2.958125732819962828e-01
5.550000000000000000e+01,8.660254037844385966e-01,-2.406991739401824759e-01
5.650000000000000000e+01,8.660254037844385966e-01,1.092809190972272582e-01
5.750000000000000000e+01,8.660254037844385966e-01,-1.366985301947858389e-01
5.850000000000000000e+01,8.660254037844385966e-01,-1.143402751643991522e-01
5.950000000000000000e+01,8.660254037844385966e-01,6.428098852339489966e-01
6.050000000000000000e+01,8.660254037844385966e-01,8.333129395727736366e-01
6.150000000000000000e+01,8.660254037844385966e-01,5.319073361177943937e-01
6.250000000000000000e+01,8.660254037844385966e-01,-2.249623906180167499e+00
6.350000000000000000e+01,8.660254037844385966e-01,-2.013760861121404844e+00
0.000000000000000000e+00,1.732050807568877193e+00,2.607283932741685462e+00
1.000000000000000000e+00,1.732050807568877193e+00,2.734899038824325501e+00
2.000000000000000000e+00,1.732050807568877193e+00,-2.526644266446297582e+00
3.000000000000000000e+00,1.732050807568877193e+00,-2.778900116902920381e+00
4.000000000000000000e+00,1.732050807568877193e+00,3.094485447828824398e+00
5.000000000000000000e+00,1.732050807568877193e+00,2.718465837187695300e+00
6.000000000000000000e+00,1.732050807568877193e+00,1.982415328299548918e+00
7.000000000000000000e+00,1.732050807568877193e+00,1.460843244187483236e+00
8.000000000000000000e+00,1.732050807568877193e+00,2.114281284769603531e+00
9.000000000000000000e+00,1.732050807568877193e+00,1.605738818812074697e+00
1.000000000000000000e+01,1.732050807568877193e+00,1.624363502377843105e+00
1.100000000000000000e+01,1.732050807568877193e+00,2.135607353540120101e+00
1.200000000000000000e+01,1.732050807568877193e+00,7.381402160024439496e-01
1.300000000000000000e+01,1.732050807568877193e+00,1.319459455920899416e-01
1.400000000000000000e+01,1.732050807568877193e+00,3.148682863860443604e-01
1.500000000000000000e+01,1.732050807568877193e+00,8.784116534007990751e-02
1.600000000000000000e+01,1.732050807568877193e+00,-1.487229384246342434e-01
1.700000000000000000e+01,1.732050807568877193e+00,6.209296722788546496e-01
1.800000000000000000e+01,1.732050807568877193e+00,1.161480373723255966e-02
1.900000000000000000e+01,1.732050807568877193e+00,1.595576826562417061e-01
2.000000000000000000e+01,1.732050807568877193e+00,-2.595737990524105143e-02
