x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.822981367346003800e-01
1.000000000000000000e+00,0.000000000000000000e+00,-8.509971635067925533e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.149839594300670509e+00
3.000000000000000000e+00,0.000000000000000000e+00,-6.285245895590394483e-01
4.000000000000000000e+00,0.000000000000000000e+00,5.844136456351689546e-02
5.000000000000000000e+00,0.000000000000000000e+00,-5.490589877642975125e-01
6.000000000000000000e+00,0.000000000000000000e+00,-6.750069460284922052e-01
7.000000000000000000e+00,0.000000000000000000e+00,-1.737740466404331663e-01
8.000000000000000000e+00,0.000000000000000000e+00,-1.896491371126417969e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.814079361555243963e-01
1.000000000000000000e+01,0.000000000000000000e+00,-3.806943130154767374e-01
1.100000000000000000e+01,0.000000000000000000e+00,-4.499151957761027276e-01
1.200000000000000000e+01,0.000000000000000000e+00,-1.565625211310903708e-01
1.300000000000000000e+01,0.000000000000000000e+00,-1.810045459611617336e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.131043980736642585e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.232257998834333623e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.370116017301298506e+00
1.700000000000000000e+01,0.000000000000000000e+00,-1.845349728003019774e+00
1.800000000000000000e+01,0.000000000000000000e+00,-1.239399574734721954e+00
1.900000000000000000e+01,0.000000000000000000e+00,-1.690323509349108910e+00
2.000000000000000000e+01,0.000000000000000000e+00,-1.920736191057779152e+00
2.100000000000000000e+01,0.000000000000000000e+00,-1.655153332983697156e+00
2.200000000000000000e+01,0.000000000000000000e+00,-2.858056211074203823e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.836857357637370569e+00
2.400000000000000000e+01,0.000000000000000000e+00,-1.023306228263857864e+00
2.500000000000000000e+01,0.000000000000000000e+00,-5.465802681120388584e-01
2.600000000000000000e+01,0.000000000000000000e+00,1.349942802006283138e-01
2.700000000000000000e+01,0.000000000000000000e+00,-7.562264398433553581e-01
2.800000000000000000e+01,0.000000000000000000e+00,-6.051097047889992808e-01
2.900000000000000000e+01,0.000000000000000000e+00,-1.091987539935399987e+00
3.000000000000000000e+01,0.000000000000000000e+00,-2.215246641151264129e+00
3.100000000000000000e+01,0.000000000000000000e+00,2.338520754892483566e-01
3.200000000000000000e+01,0.000000000000000000e+00,-1.395632303742147862e+00
3.300000000000000000e+01,0.000000000000000000e+00,-1.131746617388031506e+00
