x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.212321509813540921e-03
1.000000000000000000e+00,0.000000000000000000e+00,-1.244838331109998641e-03
2.000000000000000000e+00,0.000000000000000000e+00,3.659134759532944869e-03
3.000000000000000000e+00,0.000000000000000000e+00,-3.995867020179511009e-03
4.000000000000000000e+00,0.000000000000000000e+00,3.657621726664173067e-03
5.000000000000000000e+00,0.000000000000000000e+00,1.085329021434988661e-03
6.000000000000000000e+00,0.000000000000000000e+00,-2.768250096385149739e-03
7.000000000000000000e+00,0.000000000000000000e+00,-2.689983212205704355e-03
8.000000000000000000e+00,0.000000000000000000e+00,6.969222341279834865e-05
9.000000000000000000e+00,0.000000000000000000e+00,-8.961865068284335933e-04
1.000000000000000000e+01,0.000000000000000000e+00,2.440334308035918554e-03
1.100000000000000000e+01,0.000000000000000000e+00,-4.461376956769180779e-04
1.200000000000000000e+01,0.000000000000000000e+00,-2.323391161748178391e-04
1.300000000000000000e+01,0.000000000000000000e+00,5.413870718173896535e-04
1.400000000000000000e+01,0.000000000000000000e+00,-9.572373518011989546e-04
1.500000000000000000e+01,0.000000000000000000e+00,2.699827607072657898e-03
1.600000000000000000e+01,0.000000000000000000e+00,8.787841729405165836e-04
1.700000000000000000e+01,0.000000000000000000e+00,1.444913295183702928e-03
1.800000000000000000e+01,0.000000000000000000e+00,8.965622583778642962e-04
1.900000000000000000e+01,0.000000000000000000e+00,6.075007703073564969e-04
2.000000000000000000e+01,0.000000000000000000e+00,-7.074504461639374853e-04
2.100000000000000000e+01,0.000000000000000000e+00,2.532327041834259163e-03
2.200000000000000000e+01,0.000000000000000000e+00,2.816014942653266573e-03
2.300000000000000000e+01,0.000000000000000000e+00,1.232298351783289725e-03
2.400000000000000000e+01,0.000000000000000000e+00,-1.432431624313945662e-03
2.500000000000000000e+01,0.000000000000000000e+00,3.398157547385594057e-03
2.600000000000000000e+01,0.000000000000000000e+00,-8.437156879129714682e-04
2.700000000000000000e+01,0.000000000000000000e+00,4.413313260686724249e-03
2.800000000000000000e+01,0.000000000000000000e+00,-8.852353953436864487e-05
2.900000000000000000e+01,0.000000000000000000e+00,-2.403384931595420326e-03
3.000000000000000000e+01,0.000000000000000000e+00,2.094324770159805560e-03
3.100000000000000000e+01,0.000000000000000000e+00,8.267182836517728006e-04
3.200000000000000000e+01,0.000000000000000000e+00,-6.387551322176721058e-04
3.300000000000000000e+01,0.000000000000000000e+00,-5.078810548215573206e-03
3.400000000000000000e+01,0.000000000000000000e+00,7.444582611465522248e-04
3.500000000000000000e+01,0.000000000000000000e+00,1.447070345016010506e-03
3.600000000000000000e+01,0.000000000000000000e+00,-8.400805605350836203e-04
3.700000000000000000e+01,0.000000000000000000e+00,2.338053090441327697e-03
3.800000000000000000e+01,0.000000000000000000e+00,2.198170013135936074e-03
3.900000000000000000e+01,0.000000000000000000e+00,-1.750284548116098904e-03
4.000000000000000000e+01,0.000000000000000000e+00,6.782507596616582646e-04
4.100000000000000000e+01,0.000000000000000000e+00,2.181473646696296953e-03
4.200000000000000000e+01,0.000000000000000000e+00,-7.841221890569904929e-06
4.300000000000000000e+01,0.000000000000000000e+00,9.479337234274964885e-04
4.400000000000000000e+01,0.000000000000000000e+00,2.122606586625996883e-03
4.500000000000000000e+01,0.000000000000000000e+00,-2.269899480849546514e-03
4.600000000000000000e+01,0.000000000000000000e+00,-1.953176306554671449e-03
4.700000000000000000e+01,0.000000000000000000e+00,-3.609920056728554982e-04
4.800000000000000000e+01,0.000000000000000000e+00,2.150853688186460388e-04
4.900000000000000000e+01,0.000000000000000000e+00,1.035124649106933248e-05
5.000000000000000000e+01,0.000000000000000000e+00,1.731271361803177200e-03
5.100000000000000000e+01,0.000000000000000000e+00,7.996270922735471132e-04
5.200000000000000000e+01,0.000000000000000000e+00,-2.134441327426572776e-03
5.300000000000000000e+01,0.000000000000000000e+00,-5.635484232902054913e-05
5.400000000000000000e+01,0.000000000000000000e+00,2.947626784240542364e-03
5.500000000000000000e+01,0.000000000000000000e+00,-1.739856033701303595e-03
5.600000000000000000e+01,0.000000000000000000e+00,2.798977964774351790e-03
5.700000000000000000e+01,0.000000000000000000e+00,2.705893415744231589e-04
5.800000000000000000e+01,0.000000000000000000e+00,-1.155276072906108453e-03
5.900000000000000000e+01,0.000000000000000000e+00,-1.306749637093984617e-03
6.000000000000000000e+01,0.000000000000000000e+00,-1.889373898989354927e-03
6.100000000000000000e+01,0.000000000000000000e+00,-3.448910296738771919e-03
6.200000000000000000e+01,0.000000000000000000e+00,2.283759420709241539e-03
6.300000000000000000e+01,0.000000000000000000e+00,-1.248898499682793428e-03
5.000000000000000000e-01,8.660254037844385966e-01,5.890989148744640858e-04
1.500000000000000000e+00,8.660254037844385966e-01,9.799464404329771838e-04
2.500000000000000000e+00,8.660254037844385966e-01,1.782551844520807727e-03
3.500000000000000000e+00,8.660254037844385966e-01,-4.618772525525338679e-04
