x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-5.059177756332688958e-02
1.000000000000000000e+00,0.000000000000000000e+00,-7.935334199273080813e-02
2.000000000000000000e+00,0.000000000000000000e+00,-1.254296185306177591e+00
3.000000000000000000e+00,0.000000000000000000e+00,-2.334439825866845286e+00
4.000000000000000000e+00,0.000000000000000000e+00,-1.844776868316582608e+00
5.000000000000000000e+00,0.000000000000000000e+00,-2.296515620623015064e+00
6.000000000000000000e+00,0.000000000000000000e+00,3.109409949964366149e+00
7.000000000000000000e+00,0.000000000000000000e+00,-1.430258753097472191e+00
8.000000000000000000e+00,0.000000000000000000e+00,-1.487797892790545307e+00
9.000000000000000000e+00,0.000000000000000000e+00,-2.047580617734579000e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.874227045133854297e+00
1.100000000000000000e+01,0.000000000000000000e+00,-3.113348791155349016e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.681401240328748603e+00
1.300000000000000000e+01,0.000000000000000000e+00,-2.843986737275079335e+00
1.400000000000000000e+01,0.000000000000000000e+00,-1.878429486307688689e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.224982842562869045e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.685762024317631447e+00
1.700000000000000000e+01,0.000000000000000000e+00,-2.385191727297980790e+00
1.800000000000000000e+01,0.000000000000000000e+00,-1.574002452418894027e+00
1.900000000000000000e+01,0.000000000000000000e+00,-2.064143641516546612e+00
2.000000000000000000e+01,0.000000000000000000e+00,-1.255326511429482039e+00
2.100000000000000000e+01,0.000000000000000000e+00,-3.090228844492764360e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.908182169657689720e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.115039976733845251e+00
2.400000000000000000e+01,0.000000000000000000e+00,-2.531388913036544341e+00
2.500000000000000000e+01,0.000000000000000000e+00,-2.822020266066064043e+00
2.600000000000000000e+01,0.000000000000000000e+00,-2.015054868916109410e+00
2.700000000000000000e+01,0.000000000000000000e+00,-1.543616250315445582e+00
2.800000000000000000e+01,0.000000000000000000e+00,-1.554194617090026931e+00
2.900000000000000000e+01,0.000000000000000000e+00,-2.722202841465939382e+00
3.000000000000000000e+01,0.000000000000000000e+00,-1.470172179561526349e+00
3.100000000000000000e+01,0.000000000000000000e+00,-1.156813459820416501e+00
3.200000000000000000e+01,0.000000000000000000e+00,-1.738396437006232365e+00
3.300000000000000000e+01,0.000000000000000000e+00,-2.654246148915313963e+00
3.400000000000000000e+01,0.000000000000000000e+00,-2.092721760000241904e+00
3.500000000000000000e+01,0.000000000000000000e+00,-3.001337604408512938e+00
3.600000000000000000e+01,0.000000000000000000e+00,2.299402278461833760e+00
3.700000000000000000e+01,0.000000000000000000e+00,-2.746295718216247295e+00
3.800000000000000000e+01,0.000000000000000000e+00,1.439877381539742984e+00
3.900000000000000000e+01,0.000000000000000000e+00,2.135141967332559787e+00
4.000000000000000000e+01,0.000000000000000000e+00,2.728711412110645718e+00
4.100000000000000000e+01,0.000000000000000000e+00,2.755453425279940305e+00
4.200000000000000000e+01,0.000000000000000000e+00,2.046849336735643732e+00
4.300000000000000000e+01,0.000000000000000000e+00,2.473327772723234119e+00
4.400000000000000000e+01,0.000000000000000000e+00,2.637869132320981080e+00
4.500000000000000000e+01,0.000000000000000000e+00,2.768039744932067947e+00
4.600000000000000000e+01,0.000000000000000000e+00,-2.374315881041718868e+00
