x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,5.502017081502363904e-02
1.000000000000000000e+00,0.000000000000000000e+00,-3.514712471608727462e-03
2.000000000000000000e+00,0.000000000000000000e+00,-2.813082406606209895e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.355879052907996707e-01
4.000000000000000000e+00,0.000000000000000000e+00,3.927532590265370160e-02
5.000000000000000000e+00,0.000000000000000000e+00,-5.919708792926847707e-02
6.000000000000000000e+00,0.000000000000000000e+00,8.725734294973908067e-02
7.000000000000000000e+00,0.000000000000000000e+00,-6.811147715443599537e-02
8.000000000000000000e+00,0.000000000000000000e+00,-6.871330339427628164e-02
9.000000000000000000e+00,0.000000000000000000e+00,4.015632161818549761e-02
1.000000000000000000e+01,0.000000000000000000e+00,-1.903640665445816005e-02
1.100000000000000000e+01,0.000000000000000000e+00,2.227564670483384024e-02
1.200000000000000000e+01,0.000000000000000000e+00,-1.410446966416651349e-01
1.300000000000000000e+01,0.000000000000000000e+00,-6.258965678920114240e-02
1.400000000000000000e+01,0.000000000000000000e+00,4.754556587294478387e-02
1.500000000000000000e+01,0.000000000000000000e+00,5.739338842703956001e-02
1.600000000000000000e+01,0.000000000000000000e+00,-1.000907420180089935e-01
1.700000000000000000e+01,0.000000000000000000e+00,-5.754924915187170642e-02
1.800000000000000000e+01,0.000000000000000000e+00,3.284449834368918797e-02
1.900000000000000000e+01,0.000000000000000000e+00,-1.544049388931112432e-02
2.000000000000000000e+01,0.000000000000000000e+00,-1.707062057360897445e-02
2.100000000000000000e+01,0.000000000000000000e+00,2.983296254163925187e-02
2.200000000000000000e+01,0.000000000000000000e+00,5.351425487435457207e-02
2.300000000000000000e+01,0.000000000000000000e+00,6.023356012951974758e-02
2.400000000000000000e+01,0.000000000000000000e+00,4.610523569641300501e-02
2.500000000000000000e+01,0.000000000000000000e+00,-1.212680292578535712e-01
2.600000000000000000e+01,0.000000000000000000e+00,-4.917120754647058556e-02
2.700000000000000000e+01,0.000000000000000000e+00,-3.532241283594289571e-02
2.800000000000000000e+01,0.000000000000000000e+00,-8.846259823354585272e-02
2.900000000000000000e+01,0.000000000000000000e+00,-8.561269941870525146e-02
3.000000000000000000e+01,0.000000000000000000e+00,5.210844528497793338e-02
3.100000000000000000e+01,0.000000000000000000e+00,3.922146430304307430e-02
3.200000000000000000e+01,0.000000000000000000e+00,-5.418931346285416062e-02
3.300000000000000000e+01,0.000000000000000000e+00,2.860711529062620606e-02
3.400000000000000000e+01,0.000000000000000000e+00,4.490958316442672515e-02
3.500000000000000000e+01,0.000000000000000000e+00,-1.574899380036021146e-02
3.600000000000000000e+01,0.000000000000000000e+00,-2.311238940942228481e-02
