x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,1.552699636980573450e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.147316781046764156e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.798763243413058488e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.846793794089965690e-01
4.000000000000000000e+00,0.000000000000000000e+00,8.403694739156630789e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.840264602977198516e-01
6.000000000000000000e+00,0.000000000000000000e+00,-1.261180204049683340e-02
7.000000000000000000e+00,0.000000000000000000e+00,2.143821230344844508e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.349419890054917470e-02
9.000000000000000000e+00,0.000000000000000000e+00,7.323792809450002661e-02
1.000000000000000000e+01,0.000000000000000000e+00,-2.103072703413534361e-01
1.100000000000000000e+01,0.000000000000000000e+00,-3.885665229022166600e-01
1.200000000000000000e+01,0.000000000000000000e+00,8.669264063480164317e-02
1.300000000000000000e+01,0.000000000000000000e+00,2.513600163759044381e-02
1.400000000000000000e+01,0.000000000000000000e+00,-1.452318241152316669e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.962370135051936915e-01
1.600000000000000000e+01,0.000000000000000000e+00,-1.499068593069239896e-01
1.700000000000000000e+01,0.000000000000000000e+00,-1.277607294885567124e-01
1.800000000000000000e+01,0.000000000000000000e+00,-5.992911168679410094e-02
1.900000000000000000e+01,0.000000000000000000e+00,-6.996841410423981777e-02
2.000000000000000000e+01,0.000000000000000000e+00,2.815287194969461337e-01
2.100000000000000000e+01,0.000000000000000000e+00,4.475760803059209980e-01
2.200000000000000000e+01,0.000000000000000000e+00,5.760505831214624006e-02
2.300000000000000000e+01,0.000000000000000000e+00,7.360604291134353883e-02
2.400000000000000000e+01,0.000000000000000000e+00,-9.055478474720657367e-03
2.500000000000000000e+01,0.000000000000000000e+00,4.869534786186668907e-02
2.600000000000000000e+01,0.000000000000000000e+00,1.693382777955839691e-01
2.700000000000000000e+01,0.000000000000000000e+00,-2.896658073011558754e-01
2.800000000000000000e+01,0.000000000000000000e+00,-7.685871088384699235e-03
2.900000000000000000e+01,0.000000000000000000e+00,6.750226227051281391e-02
3.000000000000000000e+01,0.000000000000000000e+00,-2.013981676835210344e-01
3.100000000000000000e+01,0.000000000000000000e+00,2.110195079868482093e-02
3.200000000000000000e+01,0.000000000000000000e+00,4.532520449434751519e-03
3.300000000000000000e+01,0.000000000000000000e+00,1.114523045409573365e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.157667168360509979e-02
3.500000000000000000e+01,0.000000000000000000e+00,1.890984931104344735e-02
3.600000000000000000e+01,0.000000000000000000e+00,1.016742497196493344e-01
3.700000000000000000e+01,0.000000000000000000e+00,-1.281229766089645450e-01
3.800000000000000000e+01,0.000000000000000000e+00,-4.579675105970854032e-02
3.900000000000000000e+01,0.000000000000000000e+00,2.116615103839349921e-01
4.000000000000000000e+01,0.000000000000000000e+00,-1.044149326833301306e-01
4.100000000000000000e+01,0.000000000000000000e+00,-4.019185042365858163e-02
4.200000000000000000e+01,0.000000000000000000e+00,-2.029491698220586837e-02
4.300000000000000000e+01,0.000000000000000000e+00,-3.239576501468344194e-02
4.400000000000000000e+01,0.000000000000000000e+00,-2.507955972461871630e-01
4.500000000000000000e+01,0.000000000000000000e+00,1.027805226192898269e-01
4.600000000000000000e+01,0.000000000000000000e+00,-9.947208508067417743e-02
4.700000000000000000e+01,0.000000000000000000e+00,-3.303708760446779635e-01
4.800000000000000000e+01,0.000000000000000000e+00,-3.132596010008796839e-01
4.900000000000000000e+01,0.000000000000000000e+00,-1.296767519629473120e-01
5.000000000000000000e+01,0.000000000000000000e+00,-1.621657604983020029e-01
5.100000000000000000e+01,0.000000000000000000e+00,3.949516901929611690e-01
5.200000000000000000e+01,0.000000000000000000e+00,1.543851682103757339e-01
5.300000000000000000e+01,0.000000000000000000e+00,1.196249486583672583e-01
5.400000000000000000e+01,0.000000000000000000e+00,3.212547789122556230e-01
5.500000000000000000e+01,0.000000000000000000e+00,2.830615704229152430e-01
5.600000000000000000e+01,0.000000000000000000e+00,-1.545124295552973703e-01
5.700000000000000000e+01,0.000000000000000000e+00,-1.459638996955240908e-01
5.800000000000000000e+01,0.000000000000000000e+00,-1.310478566277523127e-01
5.900000000000000000e+01,0.000000000000000000e+00,-7.374124535513076895e-02
6.000000000000000000e+01,0.000000000000000000e+00,-3.038053994697867966e-01
6.100000000000000000e+01,0.000000000000000000e+00,3.800972241892874859e-02
6.200000000000000000e+01,0.000000000000000000e+00,-2.476102569075666615e-01
6.300000000000000000e+01,0.000000000000000000e+00,-1.349565038996203836e-01
5.000000000000000000e-01,8.660254037844385966e-01,8.594533816164384721e-02
1.500000000000000000e+00,8.660254037844385966e-01,-3.385580876379967741e-03
2.500000000000000000e+00,8.660254037844385966e-01,-2.695725776634287363e-01
3.500000000000000000e+00,8.660254037844385966e-01,9.927689624324953499e-02
4.500000000000000000e+00,8.660254037844385966e-01,1.107579005500617386e-01
5.500000000000000000e+00,8.660254037844385966e-01,4.371618628546136698e-02
6.500000000000000000e+00,8.660254037844385966e-01,8.000119269811944989e-02
7.500000000000000000e+00,8.660254037844385966e-01,1.756258572626333558e-01
8.500000000000000000e+00,8.660254037844385966e-01,1.468139647663647684e-01
9.500000000000000000e+00,8.660254037844385966e-01,-6.317792807233146846e-02
1.050000000000000000e+01,8.660254037844385966e-01,-1.151101316589164814e-02
1.150000000000000000e+01,8.660254037844385966e-01,4.364676585067750469e-02
1.250000000000000000e+01,8.660254037844385966e-01,4.397446655933645587e-02
1.350000000000000000e+01,8.660254037844385966e-01,-4.573494542463590884e-02
1.450000000000000000e+01,8.660254037844385966e-01,-1.756552268667631589e-01
1.550000000000000000e+01,8.660254037844385966e-01,-3.045584158063791014e-01
1.650000000000000000e+01,8.660254037844385966e-01,-1.131918115458952490e-01
1.750000000000000000e+01,8.660254037844385966e-01,-7.529150331918282868e-02
1.850000000000000000e+01,8.660254037844385966e-01,6.364565656755238887e-02
1.950000000000000000e+01,8.660254037844385966e-01,1.397735669544757364e-01
2.050000000000000000e+01,8.660254037844385966e-01,1.090448232392207117e-01
2.150000000000000000e+01,8.660254037844385966e-01,3.915288286186424660e-02
2.250000000000000000e+01,8.660254037844385966e-01,3.648588776561123570e-02
2.350000000000000000e+01,8.660254037844385966e-01,8.218558968059164194e-02
2.450000000000000000e+01,8.660254037844385966e-01,-2.814202865570214485e-03
2.550000000000000000e+01,8.660254037844385966e-01,3.683640475066152220e-02
2.650000000000000000e+01,8.660254037844385966e-01,2.320005644726441663e-02
2.750000000000000000e+01,8.660254037844385966e-01,-1.804494627499379500e-01
2.850000000000000000e+01,8.660254037844385966e-01,-7.856440240148232501e-02
2.950000000000000000e+01,8.660254037844385966e-01,-2.137968066711359860e-02
3.050000000000000000e+01,8.660254037844385966e-01,5.332570618706766741e-02
3.150000000000000000e+01,8.660254037844385966e-01,-1.851840458041564830e-02
3.250000000000000000e+01,8.660254037844385966e-01,3.407790423833534366e-02
3.350000000000000000e+01,8.660254037844385966e-01,1.466277044399988405e-02
3.450000000000000000e+01,8.660254037844385966e-01,3.062193263439705326e-03
3.550000000000000000e+01,8.660254037844385966e-01,-1.012096972883660406e-01
3.650000000000000000e+01,8.660254037844385966e-01,-1.510625713065867903e-01
3.750000000000000000e+01,8.660254037844385966e-01,-4.892174157844775273e-02
3.850000000000000000e+01,8.660254037844385966e-01,-2.596017385424309598e-02
3.950000000000000000e+01,8.660254037844385966e-01,6.971660473070628861e-03
4.050000000000000000e+01,8.660254037844385966e-01,-4.662045662697011927e-03
4.150000000000000000e+01,8.660254037844385966e-01,-2.073137803367763876e-02
4.250000000000000000e+01,8.660254037844385966e-01,-9.233124974512296745e-02
4.350000000000000000e+01,8.660254037844385966e-01,-9.280866126268044747e-02
4.450000000000000000e+01,8.660254037844385966e-01,-1.370802122443792737e-02
4.550000000000000000e+01,8.660254037844385966e-01,-1.082512368724997120e-02
4.650000000000000000e+01,8.660254037844385966e-01,-3.004828867988208474e-01
4.750000000000000000e+01,8.660254037844385966e-01,-3.189166039320908141e-01
4.850000000000000000e+01,8.660254037844385966e-01,-5.168901490202969518e-01
4.950000000000000000e+01,8.660254037844385966e-01,-9.795164001781381247e-02
5.050000000000000000e+01,8.660254037844385966e-01,4.048253378603158259e-01
5.150000000000000000e+01,8.660254037844385966e-01,3.480816348631842194e-01
5.250000000000000000e+01,8.660254037844385966e-01,1.183871559564906306e-01
5.350000000000000000e+01,8.660254037844385966e-01,1.083849348980302496e-01
5.450000000000000000e+01,8.660254037844385966e-01,-4.090562339597840213e-01
5.550000000000000000e+01,8.660254037844385966e-01,2.981502313570852936e-01
5.650000000000000000e+01,8.660254037844385966e-01,-4.754253098284144663e-03
5.750000000000000000e+01,8.660254037844385966e-01,-1.738372455814148898e-01
5.850000000000000000e+01,8.660254037844385966e-01,-1.830502492518915059e-01
5.950000000000000000e+01,8.660254037844385966e-01,-2.742612587291144433e-01
6.050000000000000000e+01,8.660254037844385966e-01,-1.991965521853199528e-01
6.150000000000000000e+01,8.660254037844385966e-01,-8.984833946282799744e-02
6.250000000000000000e+01,8.660254037844385966e-01,-4.611636366127763731e-02
6.350000000000000000e+01,8.660254037844385966e-01,-4.428196087168274064e-01
0.000000000000000000e+00,1.732050807568877193e+00,-3.284962671157631853e-03
1.000000000000000000e+00,1.732050807568877193e+00,7.554010224558782571e-02
2.000000000000000000e+00,1.732050807568877193e+00,6.213611488470383026e-02
3.000000000000000000e+00,1.732050807568877193e+00,7.583168062163569978e-02
4.000000000000000000e+00,1.732050807568877193e+00,8.129040428198408552e-02
5.000000000000000000e+00,1.732050807568877193e+00,5.155079140850427066e-02
6.000000000000000000e+00,1.732050807568877193e+00,8.093958135930601205e-02
7.000000000000000000e+00,1.732050807568877193e+00,1.394372192890148687e-01
8.000000000000000000e+00,1.732050807568877193e+00,1.605167948466138528e-01
9.000000000000000000e+00,1.732050807568877193e+00,1.838458519880411535e-01
1.000000000000000000e+01,1.732050807568877193e+00,4.488288244920524139e-02
1.100000000000000000e+01,1.732050807568877193e+00,7.644446328115106493e-02
1.200000000000000000e+01,1.732050807568877193e+00,1.330335037134248166e-01
1.300000000000000000e+01,1.732050807568877193e+00,-1.408925731965076089e-01
1.400000000000000000e+01,1.732050807568877193e+00,-1.217393363260856343e-01
1.500000000000000000e+01,1.732050807568877193e+00,-1.612063208921290514e-01
1.600000000000000000e+01,1.732050807568877193e+00,-2.331259841200649108e-01
1.700000000000000000e+01,1.732050807568877193e+00,-7.755232982176663015e-02
1.800000000000000000e+01,1.732050807568877193e+00,-2.191618578356424596e-02
1.900000000000000000e+01,1.732050807568877193e+00,-2.452846417685454194e-01
2.000000000000000000e+01,1.732050807568877193e+00,5.623483139588025814e-02
2.100000000000000000e+01,1.732050807568877193e+00,1.620322218018999116e-03
2.200000000000000000e+01,1.732050807568877193e+00,-5.647196232326817666e-02
2.300000000000000000e+01,1.732050807568877193e+00,-5.952028327206315694e-04
2.400000000000000000e+01,1.732050807568877193e+00,1.138158233118545803e-01
2.500000000000000000e+01,1.732050807568877193e+00,1.252848784009166216e-01
2.600000000000000000e+01,1.732050807568877193e+00,1.949513618620474231e-01
2.700000000000000000e+01,1.732050807568877193e+00,-2.547187254986871263e-02
2.800000000000000000e+01,1.732050807568877193e+00,-5.746978178854933450e-02
2.900000000000000000e+01,1.732050807568877193e+00,1.424064708139693991e-02
3.000000000000000000e+01,1.732050807568877193e+00,8.631847028633199415e-02
3.100000000000000000e+01,1.732050807568877193e+00,4.854706583176560120e-02
3.200000000000000000e+01,1.732050807568877193e+00,-1.857659183417270654e-02
3.300000000000000000e+01,1.732050807568877193e+00,-1.126381894281713869e-03
3.400000000000000000e+01,1.732050807568877193e+00,-6.799975576283756595e-03
3.500000000000000000e+01,1.732050807568877193e+00,-5.692440730077008570e-02
3.600000000000000000e+01,1.732050807568877193e+00,-2.512978701591539465e-01
3.700000000000000000e+01,1.732050807568877193e+00,-2.468210351780492084e-02
3.800000000000000000e+01,1.732050807568877193e+00,-8.074346798134068859e-02
3.900000000000000000e+01,1.732050807568877193e+00,1.772414102368736755e-01
4.000000000000000000e+01,1.732050807568877193e+00,2.395875139276159027e-01
4.100000000000000000e+01,1.732050807568877193e+00,2.332740999575155794e-02
4.200000000000000000e+01,1.732050807568877193e+00,-5.474339091373003896e-02
4.300000000000000000e+01,1.732050807568877193e+00,-8.761406867631704731e-02
4.400000000000000000e+01,1.732050807568877193e+00,-2.444480295633033595e-02
4.500000000000000000e+01,1.732050807568877193e+00,-1.347264882951704212e-02
4.600000000000000000e+01,1.732050807568877193e+00,-2.803995883107652798e-01
4.700000000000000000e+01,1.732050807568877193e+00,-3.305734087897715945e-01
4.800000000000000000e+01,1.732050807568877193e+00,-8.385756226087970333e-02
4.900000000000000000e+01,1.732050807568877193e+00,2.894391716181110574e-02
5.000000000000000000e+01,1.732050807568877193e+00,2.583015586390212670e-01
5.100000000000000000e+01,1.732050807568877193e+00,3.598634188883977902e-01
5.200000000000000000e+01,1.732050807568877193e+00,1.272571028088186340e-01
5.300000000000000000e+01,1.732050807568877193e+00,9.541532730307211718e-02
5.400000000000000000e+01,1.732050807568877193e+00,-1.800872255835084257e-02
5.500000000000000000e+01,1.732050807568877193e+00,-2.530738042234048635e-02
5.600000000000000000e+01,1.732050807568877193e+00,4.381140834475765189e-01
5.700000000000000000e+01,1.732050807568877193e+00,-1.578693714331421694e-01
5.800000000000000000e+01,1.732050807568877193e+00,-1.672334366040856279e-01
5.900000000000000000e+01,1.732050807568877193e+00,-1.501911403571555281e-01
