x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,9.261202678721480730e-02
1.000000000000000000e+00,0.000000000000000000e+00,9.261227749111955454e-02
2.000000000000000000e+00,0.000000000000000000e+00,9.260952679664569143e-02
3.000000000000000000e+00,0.000000000000000000e+00,9.260888008944301308e-02
4.000000000000000000e+00,0.000000000000000000e+00,9.261007415273181387e-02
5.000000000000000000e+00,0.000000000000000000e+00,9.261003898057473815e-02
6.000000000000000000e+00,0.000000000000000000e+00,9.260983950622414529e-02
7.000000000000000000e+00,0.000000000000000000e+00,-2.145305226681990529e-01
8.000000000000000000e+00,0.000000000000000000e+00,-2.145317927928070967e-01
9.000000000000000000e+00,0.000000000000000000e+00,-2.145316748102847892e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.253303612686068602e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.253270925576426276e-01
1.200000000000000000e+01,0.000000000000000000e+00,1.253290095788474057e-01
1.300000000000000000e+01,0.000000000000000000e+00,1.498436731780606879e-01
1.400000000000000000e+01,0.000000000000000000e+00,1.498454084427061073e-01
1.500000000000000000e+01,0.000000000000000000e+00,1.498470840185616160e-01
1.600000000000000000e+01,0.000000000000000000e+00,1.498476226218249385e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.498473263063329064e-01
1.800000000000000000e+01,0.000000000000000000e+00,1.498519442395215284e-01
1.900000000000000000e+01,0.000000000000000000e+00,1.807484791846398764e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.807505941654039550e-01
2.100000000000000000e+01,0.000000000000000000e+00,1.807484196782562780e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.807492278153978171e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.553795056809335162e-01
2.400000000000000000e+01,0.000000000000000000e+00,-3.553759605169605207e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.553769603012089107e-01
2.600000000000000000e+01,0.000000000000000000e+00,-3.553770136303741056e-01
2.700000000000000000e+01,0.000000000000000000e+00,-3.553765447285067713e-01
2.800000000000000000e+01,0.000000000000000000e+00,-3.553778728945973797e-01
2.900000000000000000e+01,0.000000000000000000e+00,-3.553775638445774154e-01
3.000000000000000000e+01,0.000000000000000000e+00,-3.553774928893573271e-01
3.100000000000000000e+01,0.000000000000000000e+00,-2.672750202921642670e-01
3.200000000000000000e+01,0.000000000000000000e+00,-2.672719545628983173e-01
3.300000000000000000e+01,0.000000000000000000e+00,-2.672698689192830601e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.627466685140241953e-01
3.500000000000000000e+01,0.000000000000000000e+00,1.627470179416053986e-01
3.600000000000000000e+01,0.000000000000000000e+00,1.627477208131227204e-01
3.700000000000000000e+01,0.000000000000000000e+00,1.627489052313734197e-01
3.800000000000000000e+01,0.000000000000000000e+00,1.627489041129007719e-01
3.900000000000000000e+01,0.000000000000000000e+00,-2.356834835684081808e-01
4.000000000000000000e+01,0.000000000000000000e+00,-2.356845339401298367e-01
4.100000000000000000e+01,0.000000000000000000e+00,6.389589449438382029e-02
4.200000000000000000e+01,0.000000000000000000e+00,6.389627659686147876e-02
4.300000000000000000e+01,0.000000000000000000e+00,6.389584430585515396e-02
4.400000000000000000e+01,0.000000000000000000e+00,6.389701108114465011e-02
4.500000000000000000e+01,0.000000000000000000e+00,6.389636877233706436e-02
4.600000000000000000e+01,0.000000000000000000e+00,6.389405147406723717e-02
4.700000000000000000e+01,0.000000000000000000e+00,5.681943065391670267e-02
4.800000000000000000e+01,0.000000000000000000e+00,5.681744976689451221e-02
4.900000000000000000e+01,0.000000000000000000e+00,5.681157430044647683e-02
5.000000000000000000e+01,0.000000000000000000e+00,5.680939701542175868e-02
5.100000000000000000e+01,0.000000000000000000e+00,5.681080370166546878e-02
5.200000000000000000e+01,0.000000000000000000e+00,5.680937797713214721e-02
5.300000000000000000e+01,0.000000000000000000e+00,5.680876148850511065e-02
5.400000000000000000e+01,0.000000000000000000e+00,2.806685571528000356e-02
5.500000000000000000e+01,0.000000000000000000e+00,2.806705971862022420e-02
5.600000000000000000e+01,0.000000000000000000e+00,-2.515411504199641657e-01
5.700000000000000000e+01,0.000000000000000000e+00,-2.515443102459794522e-01
5.800000000000000000e+01,0.000000000000000000e+00,-2.515463620517438548e-01
5.900000000000000000e+01,0.000000000000000000e+00,-2.515465256078396883e-01
6.000000000000000000e+01,0.000000000000000000e+00,-2.515460698128095252e-01
6.100000000000000000e+01,0.000000000000000000e+00,-2.515448074545883483e-01
6.200000000000000000e+01,0.000000000000000000e+00,-2.515455484364402250e-01
6.300000000000000000e+01,0.000000000000000000e+00,-2.515490544139600826e-01
5.000000000000000000e-01,8.660254037844385966e-01,9.261190387869200347e-02
1.500000000000000000e+00,8.660254037844385966e-01,9.260970907972776445e-02
2.500000000000000000e+00,8.660254037844385966e-01,9.261029452299118780e-02
3.500000000000000000e+00,8.660254037844385966e-01,9.260987825089683767e-02
4.500000000000000000e+00,8.660254037844385966e-01,9.261043056280693353e-02
5.500000000000000000e+00,8.660254037844385966e-01,9.260903698216294000e-02
6.500000000000000000e+00,8.660254037844385966e-01,-2.145293647341129928e-01
7.500000000000000000e+00,8.660254037844385966e-01,-2.145321667118239573e-01
8.500000000000000000e+00,8.660254037844385966e-01,-2.145321658613769111e-01
9.500000000000000000e+00,8.660254037844385966e-01,1.253288787307537122e-01
1.050000000000000000e+01,8.660254037844385966e-01,1.253269290937321090e-01
1.150000000000000000e+01,8.660254037844385966e-01,1.253293851365070433e-01
1.250000000000000000e+01,8.660254037844385966e-01,1.498434133205626129e-01
1.350000000000000000e+01,8.660254037844385966e-01,1.498434606877983022e-01
1.450000000000000000e+01,8.660254037844385966e-01,1.498443547048398106e-01
1.550000000000000000e+01,8.660254037844385966e-01,1.498469753231105317e-01
1.650000000000000000e+01,8.660254037844385966e-01,1.498472687279442939e-01
1.750000000000000000e+01,8.660254037844385966e-01,1.498487152515157739e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.807461525544437064e-01
1.950000000000000000e+01,8.660254037844385966e-01,1.807479475062090390e-01
2.050000000000000000e+01,8.660254037844385966e-01,1.807480128677982911e-01
2.150000000000000000e+01,8.660254037844385966e-01,1.807483864771310955e-01
2.250000000000000000e+01,8.660254037844385966e-01,1.807484993891769198e-01
2.350000000000000000e+01,8.660254037844385966e-01,-3.553767474531352444e-01
2.450000000000000000e+01,8.660254037844385966e-01,-3.553764668927792969e-01
2.550000000000000000e+01,8.660254037844385966e-01,-3.553769100411953152e-01
2.650000000000000000e+01,8.660254037844385966e-01,-3.553775213633274532e-01
2.750000000000000000e+01,8.660254037844385966e-01,-3.553776634418434055e-01
2.850000000000000000e+01,8.660254037844385966e-01,-3.553779395012769959e-01
2.950000000000000000e+01,8.660254037844385966e-01,-3.553764032189746236e-01
3.050000000000000000e+01,8.660254037844385966e-01,-3.553736753381914748e-01
3.150000000000000000e+01,8.660254037844385966e-01,-2.672749669053600674e-01
3.250000000000000000e+01,8.660254037844385966e-01,-2.672747630280979947e-01
3.350000000000000000e+01,8.660254037844385966e-01,-2.594022812449939819e-01
3.450000000000000000e+01,8.660254037844385966e-01,1.627468907633247142e-01
3.550000000000000000e+01,8.660254037844385966e-01,1.627479012724940555e-01
3.650000000000000000e+01,8.660254037844385966e-01,1.627486067245923484e-01
3.750000000000000000e+01,8.660254037844385966e-01,1.627489811313711510e-01
3.850000000000000000e+01,8.660254037844385966e-01,-2.356891774643328774e-01
3.950000000000000000e+01,8.660254037844385966e-01,-2.356892107022986460e-01
4.050000000000000000e+01,8.660254037844385966e-01,-2.356902283101967033e-01
4.150000000000000000e+01,8.660254037844385966e-01,6.389794967036588336e-02
