x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-1.195471830973242611e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.488111272769854221e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.210813132728028041e-02
3.000000000000000000e+00,0.000000000000000000e+00,-1.139305298902404395e-02
4.000000000000000000e+00,0.000000000000000000e+00,-2.658914059224759541e-02
5.000000000000000000e+00,0.000000000000000000e+00,2.521051238556581975e-02
6.000000000000000000e+00,0.000000000000000000e+00,-7.947583919280276632e-02
7.000000000000000000e+00,0.000000000000000000e+00,-1.244887577466272655e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.849766151994727714e-03
9.000000000000000000e+00,0.000000000000000000e+00,1.315765117140467177e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.888654006246251349e-02
1.100000000000000000e+01,0.000000000000000000e+00,4.876864001267178228e-02
1.200000000000000000e+01,0.000000000000000000e+00,7.391761218442194359e-02
1.300000000000000000e+01,0.000000000000000000e+00,-7.698755543683433178e-02
1.400000000000000000e+01,0.000000000000000000e+00,-1.447532859998289512e-01
1.500000000000000000e+01,0.000000000000000000e+00,-3.256572182306828322e-01
1.600000000000000000e+01,0.000000000000000000e+00,2.540509118858784721e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.683482709174843883e-02
1.800000000000000000e+01,0.000000000000000000e+00,1.106190230317566359e-01
1.900000000000000000e+01,0.000000000000000000e+00,-4.686865795385941613e-02
2.000000000000000000e+01,0.000000000000000000e+00,1.784037627799143211e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.154134791662561499e-02
2.200000000000000000e+01,0.000000000000000000e+00,7.981285775534729954e-02
2.300000000000000000e+01,0.000000000000000000e+00,8.765090078142956376e-02
2.400000000000000000e+01,0.000000000000000000e+00,2.108349957028088362e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.612198768643742675e-02
2.600000000000000000e+01,0.000000000000000000e+00,9.772769743755072014e-02
2.700000000000000000e+01,0.000000000000000000e+00,7.519536658533210183e-02
2.800000000000000000e+01,0.000000000000000000e+00,9.625464915553605394e-02
2.900000000000000000e+01,0.000000000000000000e+00,1.819211550296467861e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.208187185365734884e-02
3.100000000000000000e+01,0.000000000000000000e+00,1.811413908261860772e-02
3.200000000000000000e+01,0.000000000000000000e+00,-2.313045730085284135e-01
3.300000000000000000e+01,0.000000000000000000e+00,-2.855158976395133497e-01
3.400000000000000000e+01,0.000000000000000000e+00,1.530129554926764612e-01
3.500000000000000000e+01,0.000000000000000000e+00,1.672635720168583751e-01
3.600000000000000000e+01,0.000000000000000000e+00,5.941934089349631964e-02
3.700000000000000000e+01,0.000000000000000000e+00,-4.187093435062960722e-04
3.800000000000000000e+01,0.000000000000000000e+00,1.761137262795920977e-01
3.900000000000000000e+01,0.000000000000000000e+00,5.629955599006541966e-02
4.000000000000000000e+01,0.000000000000000000e+00,1.831959615411860032e-02
4.100000000000000000e+01,0.000000000000000000e+00,5.003464683002378788e-02
4.200000000000000000e+01,0.000000000000000000e+00,2.160241250023777759e-01
4.300000000000000000e+01,0.000000000000000000e+00,-9.937066179619691297e-02
4.400000000000000000e+01,0.000000000000000000e+00,-1.233208995310049461e-01
4.500000000000000000e+01,0.000000000000000000e+00,1.480175817641837810e-02
4.600000000000000000e+01,0.000000000000000000e+00,-2.650601443340411256e-02
4.700000000000000000e+01,0.000000000000000000e+00,-1.486724235430801344e-01
4.800000000000000000e+01,0.000000000000000000e+00,2.062104824253313540e-01
4.900000000000000000e+01,0.000000000000000000e+00,-4.980943964199607832e-02
5.000000000000000000e+01,0.000000000000000000e+00,-5.070774380708398255e-02
5.100000000000000000e+01,0.000000000000000000e+00,-8.301812378909667611e-02
5.200000000000000000e+01,0.000000000000000000e+00,-1.614519998776201559e-01
5.300000000000000000e+01,0.000000000000000000e+00,-2.169766367270107299e-01
5.400000000000000000e+01,0.000000000000000000e+00,5.746987324491903415e-02
5.500000000000000000e+01,0.000000000000000000e+00,1.233619776366176035e-01
5.600000000000000000e+01,0.000000000000000000e+00,1.103401019089292889e-01
5.700000000000000000e+01,0.000000000000000000e+00,-1.869102756035383450e-01
5.800000000000000000e+01,0.000000000000000000e+00,-6.600568180083882242e-02
5.900000000000000000e+01,0.000000000000000000e+00,-1.724184422287295959e-01
6.000000000000000000e+01,0.000000000000000000e+00,1.263660627923196555e-01
6.100000000000000000e+01,0.000000000000000000e+00,6.440800163827131719e-02
6.200000000000000000e+01,0.000000000000000000e+00,3.861778973268059634e-02
6.300000000000000000e+01,0.000000000000000000e+00,-3.983362139861353901e-01
5.000000000000000000e-01,8.660254037844385966e-01,-9.030705885936846089e-02
1.500000000000000000e+00,8.660254037844385966e-01,-1.597931160325076760e-01
2.500000000000000000e+00,8.660254037844385966e-01,1.040452334866890372e-01
3.500000000000000000e+00,8.660254037844385966e-01,3.588673580030432575e-02
4.500000000000000000e+00,8.660254037844385966e-01,-4.047275333486610727e-02
5.500000000000000000e+00,8.660254037844385966e-01,-5.575187550460020125e-02
6.500000000000000000e+00,8.660254037844385966e-01,1.174074011494078418e-01
7.500000000000000000e+00,8.660254037844385966e-01,1.322627318646217853e-01
8.500000000000000000e+00,8.660254037844385966e-01,-5.898185803258848559e-03
9.500000000000000000e+00,8.660254037844385966e-01,-1.950708421402957971e-02
1.050000000000000000e+01,8.660254037844385966e-01,-7.292600818230471349e-02
1.150000000000000000e+01,8.660254037844385966e-01,1.087626914760380092e-01
1.250000000000000000e+01,8.660254037844385966e-01,-2.637344595287294258e-02
1.350000000000000000e+01,8.660254037844385966e-01,1.412607732610294820e-01
1.450000000000000000e+01,8.660254037844385966e-01,3.297164825419431899e-01
1.550000000000000000e+01,8.660254037844385966e-01,-9.530133815016739174e-02
1.650000000000000000e+01,8.660254037844385966e-01,4.618655841186403155e-02
1.750000000000000000e+01,8.660254037844385966e-01,1.113394459919900825e-01
1.850000000000000000e+01,8.660254037844385966e-01,2.555052317556349983e-02
1.950000000000000000e+01,8.660254037844385966e-01,2.744479052171239220e-01
2.050000000000000000e+01,8.660254037844385966e-01,4.696790798900929431e-02
2.150000000000000000e+01,8.660254037844385966e-01,-1.300585182132903972e-01
2.250000000000000000e+01,8.660254037844385966e-01,-1.549548086768095523e-01
2.350000000000000000e+01,8.660254037844385966e-01,-4.919992034977427320e-02
2.450000000000000000e+01,8.660254037844385966e-01,1.499277386830343284e-01
2.550000000000000000e+01,8.660254037844385966e-01,2.462343779702979019e-01
2.650000000000000000e+01,8.660254037844385966e-01,2.251144305563549386e-01
2.750000000000000000e+01,8.660254037844385966e-01,-2.237020180386571355e-01
2.850000000000000000e+01,8.660254037844385966e-01,-1.045804657181335640e-01
2.950000000000000000e+01,8.660254037844385966e-01,-8.851792918840251101e-02
3.050000000000000000e+01,8.660254037844385966e-01,6.145851460265627786e-02
3.150000000000000000e+01,8.660254037844385966e-01,-1.649324609540675501e-01
3.250000000000000000e+01,8.660254037844385966e-01,6.616575587420370219e-02
3.350000000000000000e+01,8.660254037844385966e-01,-2.018983163208893927e-01
3.450000000000000000e+01,8.660254037844385966e-01,1.061600839997348666e-01
3.550000000000000000e+01,8.660254037844385966e-01,2.441902032665643762e-02
3.650000000000000000e+01,8.660254037844385966e-01,6.666453443363362652e-03
3.750000000000000000e+01,8.660254037844385966e-01,-1.014935778332978211e-01
3.850000000000000000e+01,8.660254037844385966e-01,-1.410603663876797143e-01
3.950000000000000000e+01,8.660254037844385966e-01,1.159498733946723315e-01
4.050000000000000000e+01,8.660254037844385966e-01,-2.884642642501211718e-03
4.150000000000000000e+01,8.660254037844385966e-01,1.290715406377308527e-01
4.250000000000000000e+01,8.660254037844385966e-01,4.152236083283583623e-01
4.350000000000000000e+01,8.660254037844385966e-01,-4.197129952212724779e-02
4.450000000000000000e+01,8.660254037844385966e-01,-3.160625369693070841e-02
4.550000000000000000e+01,8.660254037844385966e-01,-2.227533998063677134e-01
4.650000000000000000e+01,8.660254037844385966e-01,1.699542184232871733e-02
4.750000000000000000e+01,8.660254037844385966e-01,-6.997019917360236541e-02
4.850000000000000000e+01,8.660254037844385966e-01,1.033669917753780032e-01
4.950000000000000000e+01,8.660254037844385966e-01,-1.331033012465676624e-02
5.050000000000000000e+01,8.660254037844385966e-01,1.809930954923180124e-01
5.150000000000000000e+01,8.660254037844385966e-01,1.152791033810923738e-01
5.250000000000000000e+01,8.660254037844385966e-01,1.237967149843777204e-02
5.350000000000000000e+01,8.660254037844385966e-01,-1.284287944249063451e-01
5.450000000000000000e+01,8.660254037844385966e-01,-1.894593478502651918e-01
5.550000000000000000e+01,8.660254037844385966e-01,2.528863238573708649e-03
5.650000000000000000e+01,8.660254037844385966e-01,1.520955516641653293e-02
5.750000000000000000e+01,8.660254037844385966e-01,-2.018378302247310074e-01
5.850000000000000000e+01,8.660254037844385966e-01,-1.875325523599281063e-01
5.950000000000000000e+01,8.660254037844385966e-01,-8.768079547060519952e-02
6.050000000000000000e+01,8.660254037844385966e-01,2.186671034547303938e-01
6.150000000000000000e+01,8.660254037844385966e-01,-3.069277309209956783e-01
6.250000000000000000e+01,8.660254037844385966e-01,1.575178873133264990e-01
