x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.016894695203073518e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.951027962850151454e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.912644729212811257e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.593833962495688539e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.563194628728069802e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.829344279317433930e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.669924512065373179e+00
7.000000000000000000e+00,0.000000000000000000e+00,5.789340090029324593e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.295613234596084240e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.246579258953696367e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.148385357970691523e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.208561690070800054e-01
1.200000000000000000e+01,0.000000000000000000e+00,4.416274067950265447e-02
1.300000000000000000e+01,0.000000000000000000e+00,-1.359646669303004263e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.101033209995315953e+00
1.500000000000000000e+01,0.000000000000000000e+00,-2.244037228817153284e+00
1.600000000000000000e+01,0.000000000000000000e+00,-1.528409023005866230e+00
1.700000000000000000e+01,0.000000000000000000e+00,-9.979850796595046702e-01
1.800000000000000000e+01,0.000000000000000000e+00,3.022122422193884717e-02
1.900000000000000000e+01,0.000000000000000000e+00,1.521228096281284081e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.325694879852270525e+00
2.100000000000000000e+01,0.000000000000000000e+00,1.422459710350834072e+00
2.200000000000000000e+01,0.000000000000000000e+00,2.358004377917190197e+00
2.300000000000000000e+01,0.000000000000000000e+00,9.747044487005416258e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.295373229082848354e-01
2.500000000000000000e+01,0.000000000000000000e+00,1.341683542786665129e+00
2.600000000000000000e+01,0.000000000000000000e+00,-1.252413430917318715e+00
2.700000000000000000e+01,0.000000000000000000e+00,-2.113010144580746097e+00
2.800000000000000000e+01,0.000000000000000000e+00,3.129533383748082542e+00
2.900000000000000000e+01,0.000000000000000000e+00,1.002468347776492408e+00
3.000000000000000000e+01,0.000000000000000000e+00,8.266702402699701580e-01
3.100000000000000000e+01,0.000000000000000000e+00,-1.315342164894186761e+00
3.200000000000000000e+01,0.000000000000000000e+00,-2.070000434562181191e+00
3.300000000000000000e+01,0.000000000000000000e+00,2.772071029171144119e+00
3.400000000000000000e+01,0.000000000000000000e+00,-2.377443292703615096e+00
3.500000000000000000e+01,0.000000000000000000e+00,-2.283118440395387694e+00
3.600000000000000000e+01,0.000000000000000000e+00,-1.076382677158241652e+00
3.700000000000000000e+01,0.000000000000000000e+00,8.035189633259292030e-01
3.800000000000000000e+01,0.000000000000000000e+00,-2.465552494887441881e-01
3.900000000000000000e+01,0.000000000000000000e+00,3.175446858981985088e-01
4.000000000000000000e+01,0.000000000000000000e+00,1.931215955281619934e-01
4.100000000000000000e+01,0.000000000000000000e+00,-2.642260036510766241e-01
4.200000000000000000e+01,0.000000000000000000e+00,-1.608064827450616407e+00
4.300000000000000000e+01,0.000000000000000000e+00,6.543955161554890765e-01
4.400000000000000000e+01,0.000000000000000000e+00,-6.546186836657326147e-01
4.500000000000000000e+01,0.000000000000000000e+00,1.174386855222606663e-01
4.600000000000000000e+01,0.000000000000000000e+00,-1.476771550857074455e+00
4.700000000000000000e+01,0.000000000000000000e+00,2.231819557436169887e-01
4.800000000000000000e+01,0.000000000000000000e+00,7.222257858022471666e-01
4.900000000000000000e+01,0.000000000000000000e+00,2.492377576065768707e+00
5.000000000000000000e+01,0.000000000000000000e+00,1.345184464827187121e+00
5.100000000000000000e+01,0.000000000000000000e+00,1.742970822000098785e+00
5.200000000000000000e+01,0.000000000000000000e+00,2.012701338006142038e+00
5.300000000000000000e+01,0.000000000000000000e+00,1.439091963456538892e+00
5.400000000000000000e+01,0.000000000000000000e+00,1.823555018594402277e+00
5.500000000000000000e+01,0.000000000000000000e+00,-4.839453263965909358e-02
5.600000000000000000e+01,0.000000000000000000e+00,6.095291644544209575e-02
5.700000000000000000e+01,0.000000000000000000e+00,-8.527703431209303631e-01
5.800000000000000000e+01,0.000000000000000000e+00,7.540593540706788112e-01
5.900000000000000000e+01,0.000000000000000000e+00,-1.332757274466641384e+00
6.000000000000000000e+01,0.000000000000000000e+00,-9.729916626230448173e-01
6.100000000000000000e+01,0.000000000000000000e+00,2.530399465566195438e-01
6.200000000000000000e+01,0.000000000000000000e+00,2.957470629820770469e+00
6.300000000000000000e+01,0.000000000000000000e+00,-2.696814235806869853e+00
5.000000000000000000e-01,8.660254037844385966e-01,1.110760696839077077e+00
1.500000000000000000e+00,8.660254037844385966e-01,1.598691644185748828e+00
2.500000000000000000e+00,8.660254037844385966e-01,3.821055807270772320e-01
3.500000000000000000e+00,8.660254037844385966e-01,1.407471241063166900e+00
4.500000000000000000e+00,8.660254037844385966e-01,1.553280173806680153e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.367013993024972507e+00
6.500000000000000000e+00,8.660254037844385966e-01,1.438991738961519218e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.706697473616674010e+00
8.500000000000000000e+00,8.660254037844385966e-01,2.120074008153551404e+00
9.500000000000000000e+00,8.660254037844385966e-01,-1.883820186919216155e-02
1.050000000000000000e+01,8.660254037844385966e-01,2.445148939349468975e+00
1.150000000000000000e+01,8.660254037844385966e-01,4.431180987486555978e-01
1.250000000000000000e+01,8.660254037844385966e-01,-5.961110828784503823e-01
1.350000000000000000e+01,8.660254037844385966e-01,-9.530971990033192398e-01
1.450000000000000000e+01,8.660254037844385966e-01,-7.699020394309425974e-01
1.550000000000000000e+01,8.660254037844385966e-01,-2.318016708590526775e-01
1.650000000000000000e+01,8.660254037844385966e-01,9.246364475832491436e-02
1.750000000000000000e+01,8.660254037844385966e-01,7.595461766114475211e-01
1.850000000000000000e+01,8.660254037844385966e-01,1.459698989791666790e+00
1.950000000000000000e+01,8.660254037844385966e-01,9.238173210365570043e-01
2.050000000000000000e+01,8.660254037844385966e-01,-5.917076660791842357e-02
2.150000000000000000e+01,8.660254037844385966e-01,4.788196795883195023e-01
2.250000000000000000e+01,8.660254037844385966e-01,1.111304589599609649e+00
2.350000000000000000e+01,8.660254037844385966e-01,1.583054214252903158e+00
2.450000000000000000e+01,8.660254037844385966e-01,8.911176400812017562e-01
2.550000000000000000e+01,8.660254037844385966e-01,-1.996714040317861816e+00
2.650000000000000000e+01,8.660254037844385966e-01,-2.060594400306312579e+00
2.750000000000000000e+01,8.660254037844385966e-01,-7.682794527201544099e-01
2.850000000000000000e+01,8.660254037844385966e-01,-5.139171238342563619e-01
2.950000000000000000e+01,8.660254037844385966e-01,-9.710593002831329201e-01
3.050000000000000000e+01,8.660254037844385966e-01,-2.638483459530552189e+00
3.150000000000000000e+01,8.660254037844385966e-01,-2.574565179848012697e+00
3.250000000000000000e+01,8.660254037844385966e-01,-2.022248108557278545e+00
