x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-2.066661136525577147e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.791349877864717888e-01
2.000000000000000000e+00,0.000000000000000000e+00,-1.520929970199255687e-01
3.000000000000000000e+00,0.000000000000000000e+00,-1.348994676322367026e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.594689055323386562e-02
5.000000000000000000e+00,0.000000000000000000e+00,-1.607416669813079846e-01
6.000000000000000000e+00,0.000000000000000000e+00,-3.356344035047004182e-01
7.000000000000000000e+00,0.000000000000000000e+00,3.187430380276746744e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.377996250907684850e-01
9.000000000000000000e+00,0.000000000000000000e+00,-7.192595569033055636e-02
1.000000000000000000e+01,0.000000000000000000e+00,5.016348142179788416e-01
1.100000000000000000e+01,0.000000000000000000e+00,8.340680370359188078e-02
1.200000000000000000e+01,0.000000000000000000e+00,-5.238810352561534822e-02
1.300000000000000000e+01,0.000000000000000000e+00,-1.343104902572179737e-01
1.400000000000000000e+01,0.000000000000000000e+00,6.430388763120609141e-02
1.500000000000000000e+01,0.000000000000000000e+00,3.691938999491465312e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.018175219894513095e-01
1.700000000000000000e+01,0.000000000000000000e+00,2.321669499311604934e-01
1.800000000000000000e+01,0.000000000000000000e+00,-2.989842987738793867e-01
1.900000000000000000e+01,0.000000000000000000e+00,5.011557002489376300e-01
2.000000000000000000e+01,0.000000000000000000e+00,-4.680867909185443265e-01
2.100000000000000000e+01,0.000000000000000000e+00,-4.836735444363388092e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.926093390277687001e-01
2.300000000000000000e+01,0.000000000000000000e+00,5.109761186208946482e-01
2.400000000000000000e+01,0.000000000000000000e+00,3.295183619901188576e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.429191578399529705e-01
2.600000000000000000e+01,0.000000000000000000e+00,4.029140919127713882e-01
2.700000000000000000e+01,0.000000000000000000e+00,4.132984816360615321e-01
2.800000000000000000e+01,0.000000000000000000e+00,-5.015987372518070364e-01
2.900000000000000000e+01,0.000000000000000000e+00,-1.469980110028057396e-02
3.000000000000000000e+01,0.000000000000000000e+00,-2.231676350534461672e-01
3.100000000000000000e+01,0.000000000000000000e+00,1.451206996864793375e-01
3.200000000000000000e+01,0.000000000000000000e+00,-2.474164553755343610e-01
3.300000000000000000e+01,0.000000000000000000e+00,-1.018682824027161149e-01
3.400000000000000000e+01,0.000000000000000000e+00,-2.477299720145463846e-01
3.500000000000000000e+01,0.000000000000000000e+00,2.482107468578019782e-01
3.600000000000000000e+01,0.000000000000000000e+00,-3.736379200596407490e-01
3.700000000000000000e+01,0.000000000000000000e+00,3.233093589576543359e-01
3.800000000000000000e+01,0.000000000000000000e+00,-3.037768287526618205e-01
3.900000000000000000e+01,0.000000000000000000e+00,2.120114518652603808e-01
4.000000000000000000e+01,0.000000000000000000e+00,3.232600267181939824e-02
4.100000000000000000e+01,0.000000000000000000e+00,-2.976491481122217619e-01
4.200000000000000000e+01,0.000000000000000000e+00,2.252021490913950208e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.687655017987240047e-02
4.400000000000000000e+01,0.000000000000000000e+00,-8.658584086413778635e-02
4.500000000000000000e+01,0.000000000000000000e+00,-6.922223770374513752e-02
4.600000000000000000e+01,0.000000000000000000e+00,2.809770260428767763e-02
4.700000000000000000e+01,0.000000000000000000e+00,-2.516971130079476149e-01
4.800000000000000000e+01,0.000000000000000000e+00,4.120514773326540148e-01
4.900000000000000000e+01,0.000000000000000000e+00,-8.510016852106783158e-02
5.000000000000000000e+01,0.000000000000000000e+00,-2.184366582556835912e-01
5.100000000000000000e+01,0.000000000000000000e+00,4.597764309623481038e-01
5.200000000000000000e+01,0.000000000000000000e+00,2.424525170193980728e-02
5.300000000000000000e+01,0.000000000000000000e+00,-3.817530668397856042e-01
5.400000000000000000e+01,0.000000000000000000e+00,3.911293419078274436e-01
5.500000000000000000e+01,0.000000000000000000e+00,-3.360360121788972254e-01
5.600000000000000000e+01,0.000000000000000000e+00,4.591906811568073898e-01
5.700000000000000000e+01,0.000000000000000000e+00,4.825003689729546741e-01
5.800000000000000000e+01,0.000000000000000000e+00,-4.648668800115378641e-01
5.900000000000000000e+01,0.000000000000000000e+00,-1.932770643255729004e-01
6.000000000000000000e+01,0.000000000000000000e+00,7.541688865155493637e-03
6.100000000000000000e+01,0.000000000000000000e+00,-3.334507343588685169e-01
6.200000000000000000e+01,0.000000000000000000e+00,2.928537785107722113e-01
6.300000000000000000e+01,0.000000000000000000e+00,-4.226671315830872189e-01
5.000000000000000000e-01,8.660254037844385966e-01,6.912003581065861990e-02
1.500000000000000000e+00,8.660254037844385966e-01,-2.573392325466103969e-01
2.500000000000000000e+00,8.660254037844385966e-01,-2.709898839020521422e-01
3.500000000000000000e+00,8.660254037844385966e-01,2.324798579136447829e-01
4.500000000000000000e+00,8.660254037844385966e-01,-3.342767488673515919e-01
5.500000000000000000e+00,8.660254037844385966e-01,3.466597042297455689e-01
6.500000000000000000e+00,8.660254037844385966e-01,-3.322230975995260627e-01
7.500000000000000000e+00,8.660254037844385966e-01,2.655208484230798804e-01
8.500000000000000000e+00,8.660254037844385966e-01,4.548320444590604472e-01
9.500000000000000000e+00,8.660254037844385966e-01,2.009604293332064584e-01
1.050000000000000000e+01,8.660254037844385966e-01,6.535768851879930619e-02
1.150000000000000000e+01,8.660254037844385966e-01,3.246796739135059395e-01
1.250000000000000000e+01,8.660254037844385966e-01,-2.669229309261034189e-02
1.350000000000000000e+01,8.660254037844385966e-01,4.852620810691020692e-01
1.450000000000000000e+01,8.660254037844385966e-01,4.460103679697497991e-01
1.550000000000000000e+01,8.660254037844385966e-01,2.032505857621955681e-01
1.650000000000000000e+01,8.660254037844385966e-01,-3.703211714466719817e-01
1.750000000000000000e+01,8.660254037844385966e-01,-2.681116818491296461e-01
1.850000000000000000e+01,8.660254037844385966e-01,-3.960498544633858087e-01
