x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-3.132431239468306927e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.050086646066283436e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.903697776443567413e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.402626689981284258e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.732951842650945373e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.529975222541543722e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.463309337378968067e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.146522544942517818e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.708127601259686656e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.559122805745434270e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.564882448232387979e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.570666189752258468e+00
1.200000000000000000e+01,0.000000000000000000e+00,-2.849730918337930685e+00
1.300000000000000000e+01,0.000000000000000000e+00,3.001950020556128251e+00
1.400000000000000000e+01,0.000000000000000000e+00,-2.883416820122893576e+00
1.500000000000000000e+01,0.000000000000000000e+00,2.868908811130404857e+00
1.600000000000000000e+01,0.000000000000000000e+00,-2.138799972311826281e+00
1.700000000000000000e+01,0.000000000000000000e+00,-2.940865374793262266e+00
1.800000000000000000e+01,0.000000000000000000e+00,-2.497299868162030201e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.207385200176753770e+00
2.000000000000000000e+01,0.000000000000000000e+00,-2.849164350505056120e+00
2.100000000000000000e+01,0.000000000000000000e+00,2.826751309026974468e+00
2.200000000000000000e+01,0.000000000000000000e+00,-1.992501660828583931e+00
2.300000000000000000e+01,0.000000000000000000e+00,-2.689537315227846115e+00
2.400000000000000000e+01,0.000000000000000000e+00,-2.830982486935462283e+00
2.500000000000000000e+01,0.000000000000000000e+00,3.140135745093902031e+00
2.600000000000000000e+01,0.000000000000000000e+00,2.856485802610988500e+00
2.700000000000000000e+01,0.000000000000000000e+00,2.079817996698982263e+00
2.800000000000000000e+01,0.000000000000000000e+00,2.554731469694392132e+00
2.900000000000000000e+01,0.000000000000000000e+00,2.425587753329158325e+00
3.000000000000000000e+01,0.000000000000000000e+00,-3.111109050908166473e+00
3.100000000000000000e+01,0.000000000000000000e+00,-2.100956908815213797e+00
3.200000000000000000e+01,0.000000000000000000e+00,-3.004707432734661232e+00
3.300000000000000000e+01,0.000000000000000000e+00,-2.538614736079853884e+00
3.400000000000000000e+01,0.000000000000000000e+00,-2.914063146468525822e+00
3.500000000000000000e+01,0.000000000000000000e+00,-3.064761783883935387e+00
3.600000000000000000e+01,0.000000000000000000e+00,-2.736232947355474288e+00
3.700000000000000000e+01,0.000000000000000000e+00,-2.066957646233842372e+00
3.800000000000000000e+01,0.000000000000000000e+00,2.612077621244059955e+00
3.900000000000000000e+01,0.000000000000000000e+00,-2.657092572120210328e+00
4.000000000000000000e+01,0.000000000000000000e+00,2.686962096383645360e+00
4.100000000000000000e+01,0.000000000000000000e+00,-3.046951024875602876e+00
4.200000000000000000e+01,0.000000000000000000e+00,-3.098113242121380395e+00
4.300000000000000000e+01,0.000000000000000000e+00,-2.893439620860458028e+00
4.400000000000000000e+01,0.000000000000000000e+00,-2.619296091019780448e+00
4.500000000000000000e+01,0.000000000000000000e+00,2.822308050241744581e+00
4.600000000000000000e+01,0.000000000000000000e+00,2.499082600007532129e+00
4.700000000000000000e+01,0.000000000000000000e+00,1.933519506191710313e+00
4.800000000000000000e+01,0.000000000000000000e+00,1.258716489471162880e+00
4.900000000000000000e+01,0.000000000000000000e+00,1.855621053028127854e+00
5.000000000000000000e+01,0.000000000000000000e+00,2.129500512461944162e+00
5.100000000000000000e+01,0.000000000000000000e+00,1.659338306895532966e+00
5.200000000000000000e+01,0.000000000000000000e+00,1.110260736357902900e+00
5.300000000000000000e+01,0.000000000000000000e+00,1.444087107165423767e+00
5.400000000000000000e+01,0.000000000000000000e+00,2.804874065930975213e+00
5.500000000000000000e+01,0.000000000000000000e+00,1.312220709889463599e+00
5.600000000000000000e+01,0.000000000000000000e+00,2.339269280013079211e+00
5.700000000000000000e+01,0.000000000000000000e+00,2.810359041507528133e+00
5.800000000000000000e+01,0.000000000000000000e+00,2.908713766275639934e+00
5.900000000000000000e+01,0.000000000000000000e+00,-3.036210927603454124e+00
6.000000000000000000e+01,0.000000000000000000e+00,-3.009703184453432101e+00
6.100000000000000000e+01,0.000000000000000000e+00,1.425057732243827147e+00
6.200000000000000000e+01,0.000000000000000000e+00,1.004855978362923175e+00
6.300000000000000000e+01,0.000000000000000000e+00,1.141974939270067324e+00
5.000000000000000000e-01,8.660254037844385966e-01,2.188428368643782207e+00
1.500000000000000000e+00,8.660254037844385966e-01,2.056948502802114831e+00
2.500000000000000000e+00,8.660254037844385966e-01,1.312940635243615262e+00
3.500000000000000000e+00,8.660254037844385966e-01,1.194407960663673940e+00
4.500000000000000000e+00,8.660254037844385966e-01,1.331826979138216238e+00
5.500000000000000000e+00,8.660254037844385966e-01,2.181583707136260486e+00
6.500000000000000000e+00,8.660254037844385966e-01,2.182371692773807048e+00
7.500000000000000000e+00,8.660254037844385966e-01,1.997314413130002464e+00
8.500000000000000000e+00,8.660254037844385966e-01,1.739314422347518985e+00
9.500000000000000000e+00,8.660254037844385966e-01,1.792056239035026088e+00
1.050000000000000000e+01,8.660254037844385966e-01,2.349866744292635978e+00
1.150000000000000000e+01,8.660254037844385966e-01,2.983215794921325603e+00
1.250000000000000000e+01,8.660254037844385966e-01,-1.954100964065894619e+00
1.350000000000000000e+01,8.660254037844385966e-01,2.959267665912333811e+00
1.450000000000000000e+01,8.660254037844385966e-01,-3.125390932337132277e+00
1.550000000000000000e+01,8.660254037844385966e-01,-2.732321497400455268e+00
1.650000000000000000e+01,8.660254037844385966e-01,-2.758524061946781014e+00
1.750000000000000000e+01,8.660254037844385966e-01,-1.247928611679654409e+00
1.850000000000000000e+01,8.660254037844385966e-01,-2.352605980181001755e+00
1.950000000000000000e+01,8.660254037844385966e-01,3.066823235841422246e+00
2.050000000000000000e+01,8.660254037844385966e-01,-3.052920335906263105e+00
2.150000000000000000e+01,8.660254037844385966e-01,-2.061669563402278360e+00
2.250000000000000000e+01,8.660254037844385966e-01,-2.619136075597232605e+00
2.350000000000000000e+01,8.660254037844385966e-01,-2.435028068326973383e+00
2.450000000000000000e+01,8.660254037844385966e-01,-2.559770229876066949e+00
2.550000000000000000e+01,8.660254037844385966e-01,-3.098728211943174493e+00
2.650000000000000000e+01,8.660254037844385966e-01,-2.580531645343404179e+00
2.750000000000000000e+01,8.660254037844385966e-01,2.844137375619410157e+00
2.850000000000000000e+01,8.660254037844385966e-01,-2.927287583557917294e+00
