x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-5.050180345655013170e-01
1.000000000000000000e+00,0.000000000000000000e+00,-4.958054902290759958e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.090813743214904319e-01
3.000000000000000000e+00,0.000000000000000000e+00,4.252956563547604096e-01
4.000000000000000000e+00,0.000000000000000000e+00,3.669697935181032156e-01
5.000000000000000000e+00,0.000000000000000000e+00,4.152424709181885554e-01
6.000000000000000000e+00,0.000000000000000000e+00,4.406821064912657127e-01
7.000000000000000000e+00,0.000000000000000000e+00,4.563461454871710066e-01
8.000000000000000000e+00,0.000000000000000000e+00,4.336758505384027407e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.597473868459761581e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.844885588133204246e-01
1.100000000000000000e+01,0.000000000000000000e+00,3.761382075973400685e-01
1.200000000000000000e+01,0.000000000000000000e+00,3.519932254021788109e-01
1.300000000000000000e+01,0.000000000000000000e+00,3.142031203468098610e-01
1.400000000000000000e+01,0.000000000000000000e+00,4.117015748130216091e-01
1.500000000000000000e+01,0.000000000000000000e+00,3.640539536137377130e-01
1.600000000000000000e+01,0.000000000000000000e+00,3.980831121231511727e-01
1.700000000000000000e+01,0.000000000000000000e+00,4.140789256079271397e-01
1.800000000000000000e+01,0.000000000000000000e+00,4.071187007317021989e-01
1.900000000000000000e+01,0.000000000000000000e+00,3.041917253198538340e-01
2.000000000000000000e+01,0.000000000000000000e+00,4.053800384667017864e-01
2.100000000000000000e+01,0.000000000000000000e+00,3.988199065089496065e-01
2.200000000000000000e+01,0.000000000000000000e+00,3.807213259766485391e-01
2.300000000000000000e+01,0.000000000000000000e+00,4.479017373615958864e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.128574360678420874e-02
2.500000000000000000e+01,0.000000000000000000e+00,3.135252730215293271e-01
2.600000000000000000e+01,0.000000000000000000e+00,2.841371233103859861e-01
2.700000000000000000e+01,0.000000000000000000e+00,2.572471652735438541e-01
2.800000000000000000e+01,0.000000000000000000e+00,2.816376996599038174e-01
2.900000000000000000e+01,0.000000000000000000e+00,2.976604504016978625e-01
3.000000000000000000e+01,0.000000000000000000e+00,3.890394979032342215e-01
3.100000000000000000e+01,0.000000000000000000e+00,4.456195231263569978e-01
3.200000000000000000e+01,0.000000000000000000e+00,4.132609847193126074e-01
3.300000000000000000e+01,0.000000000000000000e+00,4.854851628406694486e-01
3.400000000000000000e+01,0.000000000000000000e+00,4.286551235542687133e-01
3.500000000000000000e+01,0.000000000000000000e+00,4.321816092313001123e-01
3.600000000000000000e+01,0.000000000000000000e+00,4.729106490739339863e-01
