x,y,theta
0.000000000000000000e+00,0.000000000000000000e+00,-8.104600944665241169e-02
1.000000000000000000e+00,0.000000000000000000e+00,-2.462657500031649738e-01
2.000000000000000000e+00,0.000000000000000000e+00,-4.110374614728014020e-01
3.000000000000000000e+00,0.000000000000000000e+00,-3.098953717152903575e-01
4.000000000000000000e+00,0.000000000000000000e+00,-3.026196047909834874e-02
5.000000000000000000e+00,0.000000000000000000e+00,1.809849060712225288e-01
6.000000000000000000e+00,0.000000000000000000e+00,2.947348958399061969e-01
7.000000000000000000e+00,0.000000000000000000e+00,2.578379230307479286e-01
8.000000000000000000e+00,0.000000000000000000e+00,3.451631300148744197e-01
9.000000000000000000e+00,0.000000000000000000e+00,4.973646808215596016e-01
1.000000000000000000e+01,0.000000000000000000e+00,-4.857697340190404445e-01
1.100000000000000000e+01,0.000000000000000000e+00,-8.847506833186025155e-02
1.200000000000000000e+01,0.000000000000000000e+00,2.079758391339324719e-01
1.300000000000000000e+01,0.000000000000000000e+00,2.877809457855922126e-01
1.400000000000000000e+01,0.000000000000000000e+00,3.042399804751186876e-01
1.500000000000000000e+01,0.000000000000000000e+00,1.584237110991060238e-02
1.600000000000000000e+01,0.000000000000000000e+00,-3.601708800864928950e-01
1.700000000000000000e+01,0.000000000000000000e+00,-4.692156730293017830e-02
1.800000000000000000e+01,0.000000000000000000e+00,-3.998146574090707950e-01
1.900000000000000000e+01,0.000000000000000000e+00,-2.996997669280385690e-01
2.000000000000000000e+01,0.000000000000000000e+00,-4.924807508657758071e-02
2.100000000000000000e+01,0.000000000000000000e+00,-1.329485335905423726e-01
2.200000000000000000e+01,0.000000000000000000e+00,-2.816746636708702956e-01
2.300000000000000000e+01,0.000000000000000000e+00,-3.660178011784341323e-01
2.400000000000000000e+01,0.000000000000000000e+00,-2.533249149995427940e-01
2.500000000000000000e+01,0.000000000000000000e+00,-3.796265410986840450e-01
2.600000000000000000e+01,0.000000000000000000e+00,-1.112237891493612629e-01
2.700000000000000000e+01,0.000000000000000000e+00,5.136573559422022983e-01
2.800000000000000000e+01,0.000000000000000000e+00,2.157532351757939226e-01
2.900000000000000000e+01,0.000000000000000000e+00,3.946300096741166552e-01
